time,KE
35.400000000000006,2.032236502369266e-12
35.5,2.0282024452329722e-12
35.6,2.0245467071999978e-12
35.7,2.0212231968572016e-12
35.800000000000004,2.0181650317670083e-12
35.900000000000006,2.0152770676924322e-12
36.0,2.0124339177852386e-12
36.1,2.0094795949907297e-12
36.2,2.0062321221230832e-12
36.300000000000004,2.0024927032241006e-12
36.400000000000006,1.9980591476155117e-12
36.5,1.9927439817921793e-12
36.6,1.986395155451395e-12
36.7,1.9789152930876397e-12
36.800000000000004,1.9702794730230788e-12
36.900000000000006,1.9605406613028298e-12
37.0,1.949839559825805e-12
37.1,1.9383916177559536e-12
37.2,1.9264710621615024e-12
37.300000000000004,1.9143736984750677e-12
37.400000000000006,1.9024018819957087e-12
37.5,1.8908181833434073e-12
37.6,1.879823132868419e-12
37.7,1.869540134809062e-12
37.800000000000004,1.8600008220255145e-12
37.900000000000006,1.8511524318400365e-12
38.0,1.8428840907288897e-12
38.1,1.8350353677502502e-12
38.2,1.8274383442787427e-12
38.300000000000004,1.8199354953802696e-12
38.400000000000006,1.8124023156729499e-12
38.50000000000001,1.8047557157428764e-12
38.6,1.7969630725109081e-12
38.7,1.7890350378724508e-12
38.800000000000004,1.7810196949144759e-12
38.900000000000006,1.7729869407217717e-12
39.00000000000001,1.765014408775015e-12
39.1,1.7571813923384506e-12
39.2,1.7495544564949282e-12
39.300000000000004,1.7421839355284106e-12
39.400000000000006,1.7350976866256429e-12
39.50000000000001,1.7283055370479228e-12
39.6,1.721789830275491e-12
39.7,1.71551858139821e-12
39.800000000000004,1.709443032880868e-12
39.900000000000006,1.7035058167963077e-12
40.00000000000001,1.6976460511532421e-12
40.1,1.6917981945301705e-12
40.2,1.6859275600304736e-12
40.300000000000004,1.6800006946276505e-12
40.400000000000006,1.6740178717129966e-12
40.50000000000001,1.6680107612098892e-12
40.6,1.6620321197226072e-12
40.7,1.656166353180032e-12
40.800000000000004,1.6505254706559593e-12
40.900000000000006,1.6452440815227845e-12
41.00000000000001,1.6404689182578602e-12
41.1,1.6363548420087084e-12
41.2,1.633053011591898e-12
41.300000000000004,1.6307220644058659e-12
41.400000000000006,1.6295030955323715e-12
41.50000000000001,1.6295241158876476e-12
41.6,1.630886381855643e-12
41.7,1.6336585872233658e-12
41.800000000000004,1.6378603500877662e-12
41.900000000000006,1.6434511161993325e-12
42.00000000000001,1.6502933546143904e-12
42.1,1.6581666351821887e-12
42.2,1.6667370632708798e-12
42.300000000000004,1.6755716764835531e-12
42.400000000000006,1.6841208774228986e-12
42.50000000000001,1.691750312919254e-12
42.6,1.6977688870767078e-12
42.7,1.7014954329725983e-12
42.800000000000004,1.702276462069004e-12
42.900000000000006,1.6995897295471292e-12
43.00000000000001,1.6930888899579116e-12
43.1,1.6826587796668473e-12
43.2,1.6684587654709872e-12
43.300000000000004,1.650907815859434e-12
43.400000000000006,1.630675377921468e-12
43.50000000000001,1.6086151328013593e-12
43.6,1.5856808458350194e-12
43.7,1.5628341463704556e-12
43.800000000000004,1.5409040620980891e-12
43.900000000000006,1.5205675432493977e-12
44.00000000000001,1.502239978395189e-12
44.1,1.4860607879048808e-12
44.2,1.4719228647720094e-12
44.300000000000004,1.459514056034236e-12
44.400000000000006,1.4483917539875339e-12
44.50000000000001,1.4380650911961089e-12
44.6,1.4280688744654177e-12
44.7,1.4180397059265374e-12
44.800000000000004,1.4077231955240389e-12
44.900000000000006,1.3970206605191557e-12
45.00000000000001,1.3859594975543478e-12
45.1,1.3746679327405454e-12
45.2,1.3633411105440886e-12
45.300000000000004,1.3522001507292598e-12
45.400000000000006,1.3414612005000738e-12
45.50000000000001,1.3313091048737199e-12
45.6,1.3218809707441676e-12
45.7,1.3132654604134768e-12
45.800000000000004,1.3055064316537675e-12
45.900000000000006,1.2985891367698246e-12
46.00000000000001,1.2924734164747622e-12
46.1,1.2871066009915971e-12
46.2,1.2824094491712027e-12
46.300000000000004,1.2783345557892296e-12
46.400000000000006,1.2748309041033601e-12
46.50000000000001,1.271876969799186e-12
46.6,1.269474882194811e-12
46.7,1.2676689305016511e-12
46.800000000000004,1.2665373684666986e-12
46.900000000000006,1.2662010471227785e-12
47.00000000000001,1.266821494480016e-12
47.1,1.2686154189870582e-12
47.2,1.2718014989284266e-12
47.300000000000004,1.276693933623988e-12
47.400000000000006,1.2836088964467138e-12
47.50000000000001,1.2929133738233926e-12
47.6,1.3050050500659694e-12
47.7,1.3202861624116e-12
47.800000000000004,1.3391590852651926e-12
47.900000000000006,1.3619756378084553e-12
48.00000000000001,1.3890128376175053e-12
48.1,1.4203979659842e-12
48.2,1.4560282673318542e-12
48.300000000000004,1.495560579735303e-12
48.400000000000006,1.5383447196295345e-12
48.50000000000001,1.5833703245406336e-12
48.6,1.6292554074454447e-12
48.7,1.6742597731285209e-12
48.800000000000004,1.716416603887291e-12
48.900000000000006,1.7535107289548839e-12
49.00000000000001,1.783379453770862e-12
49.1,1.803994996091537e-12
49.2,1.81373535316381e-12
49.300000000000004,1.8115527516686675e-12
49.400000000000006,1.7970885969302093e-12
49.50000000000001,1.7709145379444989e-12
49.6,1.7343883906845645e-12
49.7,1.6896323727015467e-12
49.800000000000004,1.6393573324294025e-12
49.900000000000006,1.586528607675128e-12
50.00000000000001,1.5341172865231427e-12
50.1,1.484716811967561e-12
50.2,1.4403095287615334e-12
50.300000000000004,1.4020976317617848e-12
50.400000000000006,1.3704312943776007e-12
50.50000000000001,1.3448647246495586e-12
50.6,1.324351452910569e-12
50.7,1.3074774061121758e-12
50.800000000000004,1.2926903691280145e-12
50.900000000000006,1.2785855490417623e-12
51.00000000000001,1.2640443291147708e-12
51.1,1.248382657133666e-12
51.2,1.2313049828923886e-12
51.300000000000004,1.213000587780675e-12
51.400000000000006,1.19390512619309e-12
51.50000000000001,1.1746596330023096e-12
51.6,1.1559677017648596e-12
51.7,1.1384789051593167e-12
51.800000000000004,1.1227204921428573e-12
51.900000000000006,1.1090697947401882e-12
52.00000000000001,1.097703912738255e-12
52.1,1.0886588430687163e-12
52.2,1.0818306001281908e-12
52.300000000000004,1.0770328328219872e-12
52.400000000000006,1.0740422823778976e-12
52.50000000000001,1.0726469123841666e-12
52.6,1.0726822605288933e-12
52.7,1.0740707050306755e-12
52.800000000000004,1.076830328635288e-12
52.900000000000006,1.081099605633834e-12
53.00000000000001,1.0871392441155257e-12
53.1,1.095346394681037e-12
53.2,1.1062386164745699e-12
53.300000000000004,1.1204550402073603e-12
53.400000000000006,1.1387991173889093e-12
53.50000000000001,1.1621970412650726e-12
53.6,1.1916148977768935e-12
53.7,1.2282579821654108e-12
53.800000000000004,1.2733829123772378e-12
53.900000000000006,1.328286439950232e-12
54.00000000000001,1.3944236675863367e-12
54.1,1.473056752924182e-12
54.2,1.565385597885059e-12
54.300000000000004,1.6722133155143513e-12
54.400000000000006,1.793799141585312e-12
54.50000000000001,1.929698069778591e-12
54.6,2.078532902764328e-12
54.7,2.2377725344053924e-12
54.800000000000004,2.4037732211088586e-12
54.900000000000006,2.5716124665075237e-12
55.00000000000001,2.7352759115726394e-12
55.1,2.887826291360638e-12
55.2,3.0219255549193753e-12
55.300000000000004,3.1301436828872163e-12
55.400000000000006,3.2059451495870463e-12
55.50000000000001,3.2440046301593886e-12
55.6,3.241186522596714e-12
55.7,3.1968451170722752e-12
55.800000000000004,3.1132231178244397e-12
55.900000000000006,2.995391412108303e-12
56.00000000000001,2.850836187825383e-12
56.1,2.6888500761718555e-12
56.2,2.5194891500617406e-12
56.300000000000004,2.3525492430190978e-12
56.400000000000006,2.1964606523884473e-12
56.50000000000001,2.0575962359087067e-12
56.6,1.939538595053031e-12
56.7,1.8430832460139747e-12
56.800000000000004,1.7664712720825208e-12
56.900000000000006,1.7059602160931375e-12
57.00000000000001,1.6566937321680522e-12
57.1,1.6135742789358176e-12
57.2,1.5719237152953367e-12
57.300000000000004,1.5282437582598367e-12
57.400000000000006,1.4804564299840458e-12
57.50000000000001,1.4279144156675775e-12
57.6,1.3713381142557371e-12
57.7,1.3123554335167973e-12
57.800000000000004,1.2532503036758276e-12
57.900000000000006,1.1963826278624687e-12
58.00000000000001,1.1439398915439786e-12
58.1,1.0976758359861791e-12
58.2,1.0587587468303714e-12
58.300000000000004,1.0277574930917955e-12
58.400000000000006,1.0046889845630238e-12
58.50000000000001,9.891407722560436e-13
58.6,9.80443390927289e-13
58.7,9.778107613100107e-13
58.800000000000004,9.805110197180598e-13
58.900000000000006,9.880102434294044e-13
59.00000000000001,1.0000662857028652e-12
59.1,1.0168016620683624e-12
59.2,1.0387515850737497e-12
59.300000000000004,1.0668890020722558e-12
59.400000000000006,1.1026118574241331e-12
59.50000000000001,1.1478022458503672e-12
59.6,1.2047571664037492e-12
59.7,1.2762209461637574e-12
59.800000000000004,1.3653375028056192e-12
59.900000000000006,1.4756611819396795e-12
60.00000000000001,1.611201509112296e-12
60.1,1.7762687102036292e-12
60.2,1.9754679895231593e-12
60.300000000000004,2.2134236608573927e-12
60.400000000000006,2.4946323934208934e-12
60.50000000000001,2.822938081982507e-12
60.6,3.200670127428977e-12
60.7,3.628523824250917e-12
60.800000000000004,4.1044223935299105e-12
60.900000000000006,4.623153649887973e-12
61.00000000000001,5.175675811389137e-12
61.1,5.748827229374574e-12
61.2,6.32541077974751e-12
61.300000000000004,6.884350377072842e-12
61.400000000000006,7.40218754275318e-12
61.50000000000001,7.853587496109119e-12
61.6,8.214147062191357e-12
61.7,8.461882578238807e-12
61.800000000000004,8.580064805764219e-12
61.900000000000006,8.55929087720776e-12
62.00000000000001,8.398935272409632e-12
62.1,8.108088444032947e-12
62.2,7.705311742179062e-12
62.300000000000004,7.2170815428424836e-12
62.400000000000006,6.675354939712489e-12
62.50000000000001,6.114204171364251e-12
62.6,5.56618603666309e-12
62.7,5.05894061408167e-12
62.800000000000004,4.612432921428333e-12
62.900000000000006,4.237304336872981e-12
63.00000000000001,3.934765051785986e-12
63.1,3.697551275368969e-12
63.2,3.5121956258154085e-12
63.300000000000004,3.36203805960988e-12
63.400000000000006,3.229790207595246e-12
63.50000000000001,3.100297473243643e-12
63.6,2.9624055494579273e-12
63.7,2.8097342001390592e-12
63.800000000000004,2.6409553244991092e-12
63.900000000000006,2.4590219944222098e-12
64.0,2.2699020002174433e-12
64.1,2.081291335966026e-12
64.2,1.901220059754944e-12
64.3,1.7369240131642098e-12
64.39999999999999,1.5940374547838958e-12
64.5,1.4762285766453974e-12
64.6,1.3850875161046177e-12
64.7,1.3204603140574678e-12
64.8,1.2807873231962247e-12
64.89999999999999,1.2636942344285365e-12
65.0,1.2665355881145147e-12
65.1,1.2869563824702854e-12
65.2,1.3232811600937191e-12
65.3,1.3748798899881734e-12
65.39999999999999,1.4424132663505681e-12
65.5,1.527966224382136e-12
65.6,1.6351037216267893e-12
65.7,1.7688699292833287e-12
65.8,1.9359032187841086e-12
65.89999999999999,2.1443136204539776e-12
66.0,2.403597282607956e-12
66.1,2.7247592282128545e-12
66.2,3.1201615183378825e-12
66.3,3.6035347452501306e-12
66.39999999999999,4.189763232022087e-12
66.5,4.894599877263793e-12
66.6,5.733922361590089e-12
66.7,6.72258033494829e-12
66.8,7.87290671658702e-12
66.89999999999999,9.19224222438782e-12
67.0,1.0681580461303184e-11
67.1,1.2331965060937371e-11
67.2,1.412370906377918e-11
67.3,1.602372074746787e-11
67.39999999999999,1.7985301121629848e-11
67.5,1.9947514122428695e-11
67.6,2.1837404295901637e-11
67.7,2.35731625093262e-11
67.8,2.5069000369309336e-11
67.89999999999999,2.6242389107362548e-11
68.0,2.7021752376724415e-11
68.1,2.7353444630947886e-11
68.2,2.7209917601354372e-11
68.3,2.65945783684032e-11
68.39999999999999,2.5543998253422834e-11
68.5,2.412592213162959e-11
68.6,2.243424805697218e-11
68.7,2.0579361069223664e-11
68.8,1.867723814516213e-11
68.89999999999999,1.683659887288088e-11
69.0,1.5147449258679603e-11
69.1,1.367261075563267e-11
69.2,1.2443060373026957e-11
69.3,1.1457655040246336e-11
69.39999999999999,1.068797633394208e-11
69.5,1.0086004879442836e-11
69.6,9.593756220408471e-12
69.7,9.153278362967857e-12
69.8,8.714887995640786e-12
69.89999999999999,8.243178491572472e-12
70.0,7.719307122300663e-12
70.1,7.1415876588190785e-12
70.2,6.521749738082831e-12
70.3,5.881540365923344e-12
70.39999999999999,5.2475072799175404e-12
70.5,4.646740714891429e-12
70.6,4.103227047664411e-12
70.7,3.6348827487957288e-12
70.8,3.2531859137456276e-12
70.89999999999999,2.962577674468786e-12
71.0,2.7615714997812567e-12
71.1,2.644395189208998e-12
71.2,2.6027410376845296e-12
71.3,2.6276863587780346e-12
71.39999999999999,2.7114948859076254e-12
71.5,2.849020758086155e-12
71.6,3.038855935565031e-12
71.7,3.2839403668836687e-12
71.8,3.592225673730418e-12
71.89999999999999,3.976649221761469e-12
72.0,4.455353883541548e-12
72.1,5.051721173093552e-12
72.2,5.794043251091139e-12
72.3,6.7156730289054286e-12
72.39999999999999,7.854810157888917e-12
72.5,9.254439947048012e-12
72.6,1.0962013512418945e-11
72.7,1.3028670599159233e-11
72.8,1.5508510165966836e-11
72.89999999999999,1.84554107089732e-11
73.0,2.1918593584180652e-11
73.1,2.5937834193012182e-11
73.2,3.0535598380744325e-11
73.3,3.570937518231493e-11
73.39999999999999,4.14234315906908e-11
73.5,4.760363378843434e-11
73.6,5.4129483343152384e-11
73.7,6.083351560967333e-11
73.8,6.750053724750286e-11
73.89999999999999,7.387613643849027e-11
74.0,7.967818529901821e-11
74.1,8.461490147301111e-11
74.2,8.840977592269855e-11
74.3,9.082583756504092e-11
74.39999999999999,9.169509428637713e-11
74.5,9.094022695298532e-11
74.6,8.859115546053862e-11
74.7,8.479071501963038e-11
74.8,7.978630830599928e-11
74.89999999999999,7.39094263098912e-11
75.0,6.754252018149307e-11
75.1,6.10789935522917e-11
75.2,5.488085958279657e-11
75.3,4.924137338634672e-11
75.39999999999999,4.4356948039462756e-11
75.5,4.0314426343706356e-11
75.6,3.7093223507468776e-11
75.7,3.458350090816173e-11
75.8,3.261357300652186e-11
75.89999999999999,3.098393422988525e-11
76.0,2.950003486217032e-11
76.1,2.7999511332153324e-11
76.2,2.6370911275114163e-11
76.3,2.4560292871461162e-11
76.39999999999999,2.256955251060778e-11
76.5,2.0445948017711916e-11
76.6,1.8267298322879353e-11
76.7,1.6125313651648068e-11
76.8,1.4111204556130322e-11
76.9,1.2303104893625242e-11
77.0,1.0759435568734855e-11
77.1,9.514724929821254e-12
77.2,8.580677536321817e-12
77.3,7.949494178375185e-12
77.4,7.599604219969773e-12
77.5,7.501931291510374e-12
77.6,7.62644892295672e-12
77.7,7.947995839962492e-12
77.8,8.450936001431058e-12
77.9,9.132703502458993e-12
78.0,1.000631598675737e-11
78.1,1.1101533113490252e-11
78.2,1.246552061293009e-11
78.3,1.416322268676255e-11
78.4,1.627684537051095e-11
78.5,1.890589331461704e-11
78.6,2.2166981368598022e-11
78.7,2.619318361568423e-11
78.8,3.113351863079448e-11
78.9,3.7152192974937095e-11
79.0,4.442602646988384e-11
79.1,5.313942147949902e-11
79.2,6.347489265648729e-11
79.3,7.559732017016327e-11
79.4,8.963284342460653e-11
79.5,1.0564592505711884e-10
79.6,1.236106271632591e-10
79.7,1.433862039483691e-10
79.8,1.6469306508415592e-10
79.9,1.870939658392118e-10
80.0,2.0998927851965973e-10
80.1,2.326216393812305e-10
80.2,2.5410399356204214e-10
80.3,2.7346486194934675e-10
80.4,2.8971115684991313e-10
80.5,3.0191628338847967e-10
80.6,3.0930656092765097e-10
