time,KE
4.199999999999999,9.82040373186602e-13
4.22,9.77370792525794e-13
4.239999999999999,9.727650533259717e-13
4.26,9.682221906785137e-13
4.279999999999999,9.637412563964528e-13
4.3,9.593213182554138e-13
4.319999999999999,9.549614595105707e-13
4.34,9.506607782644537e-13
4.359999999999999,9.464183871374148e-13
4.38,9.422334125044005e-13
4.3999999999999995,9.381049942897514e-13
4.42,9.340322853427313e-13
4.4399999999999995,9.300144511139925e-13
4.46,9.26050669238097e-13
4.4799999999999995,9.22140129200087e-13
4.5,9.182820319772119e-13
4.52,9.144755896764304e-13
4.54,9.107200253122409e-13
4.56,9.070145726208193e-13
4.58,9.03358475556059e-13
4.6,8.997509882634105e-13
4.62,8.961913748086536e-13
4.64,8.926789090218377e-13
4.659999999999999,8.892128742800712e-13
4.68,8.857925633907398e-13
4.699999999999999,8.824172784431105e-13
4.72,8.790863307076884e-13
4.739999999999999,8.757990404986214e-13
4.76,8.725547371285874e-13
4.779999999999999,8.693527587721139e-13
4.8,8.661924524816903e-13
4.819999999999999,8.630731740807887e-13
4.84,8.599942881233225e-13
4.859999999999999,8.569551678896001e-13
4.88,8.53955195407972e-13
4.8999999999999995,8.509937613131234e-13
4.92,8.480702649573546e-13
4.9399999999999995,8.45184114359961e-13
4.96,8.423347262344739e-13
4.9799999999999995,8.395215259841967e-13
5.0,8.367439477332775e-13
5.02,8.340014343224908e-13
5.04,8.312934373566024e-13
5.06,8.286194172003406e-13
5.08,8.259788430119725e-13
5.1,8.233711927514543e-13
5.12,8.207959532219555e-13
5.14,8.182526200708316e-13
5.159999999999999,8.157406977971509e-13
5.18,8.13259699789072e-13
5.199999999999999,8.108091483112922e-13
5.22,8.083885744870837e-13
5.239999999999999,8.059975183439869e-13
5.26,8.036355287623007e-13
5.279999999999999,8.013021634844989e-13
5.3,7.989969890846573e-13
5.319999999999999,7.967195809257536e-13
5.34,7.944695231206314e-13
5.359999999999999,7.92246408514091e-13
5.38,7.900498385964445e-13
5.3999999999999995,7.878794234407998e-13
5.42,7.857347816499378e-13
5.4399999999999995,7.836155402299505e-13
5.46,7.815213345615768e-13
5.4799999999999995,7.794518082096164e-13
5.5,7.774066128693604e-13
5.52,7.753854082178368e-13
5.54,7.733878618041206e-13
5.56,7.714136488453366e-13
5.58,7.694624521190352e-13
5.6,7.675339617776646e-13
5.62,7.656278751712672e-13
5.64,7.637438966577325e-13
5.659999999999999,7.618817374114112e-13
5.68,7.60041115233916e-13
5.699999999999999,7.582217542478803e-13
5.72,7.564233848094772e-13
5.739999999999999,7.546457431865787e-13
5.76,7.528885713377326e-13
5.779999999999999,7.511516166709541e-13
5.8,7.494346317841272e-13
5.819999999999999,7.47737374211783e-13
5.84,7.4605960615602e-13
5.859999999999999,7.444010942215738e-13
5.88,7.427616091444203e-13
5.8999999999999995,7.411409255117941e-13
5.92,7.395388214906656e-13
5.9399999999999995,7.379550785478422e-13
5.96,7.36389481171617e-13
5.9799999999999995,7.348418165933468e-13
6.0,7.333118745136381e-13
6.02,7.317994468251534e-13
6.04,7.303043273441959e-13
6.06,7.288263115420883e-13
6.08,7.273651962829704e-13
6.1,7.259207795678833e-13
6.12,7.244928602852503e-13
6.14,7.230812379660149e-13
6.16,7.21685712551915e-13
6.18,7.203060841662851e-13
6.199999999999999,7.189421528990036e-13
6.22,7.175937185978374e-13
6.239999999999999,7.16260580676912e-13
6.26,7.149425379287732e-13
6.279999999999999,7.136393883509162e-13
6.3,7.123509289868096e-13
6.319999999999999,7.110769557783218e-13
6.34,7.098172634292021e-13
6.359999999999999,7.085716452828222e-13
6.38,7.073398932174116e-13
6.3999999999999995,7.061217975489737e-13
6.42,7.04917146956515e-13
6.4399999999999995,7.037257284066966e-13
6.46,7.025473271131448e-13
6.4799999999999995,7.013817264937232e-13
6.5,7.002287081454478e-13
6.52,6.990880518138283e-13
6.54,6.97959535502904e-13
6.56,6.968429353361902e-13
6.58,6.957380256936471e-13
6.6,6.946445792326621e-13
6.62,6.935623669537428e-13
6.64,6.924911582679688e-13
6.66,6.914307224367604e-13
6.68,6.903808232408731e-13
6.699999999999999,6.893412272704912e-13
6.72,6.883116985677905e-13
6.739999999999999,6.872920001442448e-13
6.76,6.862818941159021e-13
6.779999999999999,6.852811418624857e-13
6.8,6.842895041955199e-13
6.819999999999999,6.833067415222473e-13
6.84,6.823326140380641e-13
6.859999999999999,6.813668819137689e-13
6.88,6.804093054869408e-13
6.8999999999999995,6.794596454791543e-13
6.92,6.78517663196064e-13
6.9399999999999995,6.775831207523319e-13
6.96,6.766557812887674e-13
6.9799999999999995,6.757354091979196e-13
7.0,6.748217703527779e-13
7.02,6.739146323451341e-13
7.04,6.730137647091798e-13
7.06,6.721189391587771e-13
7.08,6.712299298284281e-13
7.1,6.703465134974708e-13
7.12,6.694684698292196e-13
7.14,6.68595581599977e-13
7.16,6.677276349243157e-13
7.18,6.66864419476983e-13
7.199999999999999,6.660057287161277e-13
7.22,6.651513600917506e-13
7.239999999999999,6.643011152513406e-13
7.26,6.634548002421862e-13
7.279999999999999,6.626122256970443e-13
7.3,6.617732070207216e-13
7.319999999999999,6.609375645596735e-13
7.34,6.60105123768769e-13
7.359999999999999,6.592757153556257e-13
7.38,6.584491754292336e-13
7.3999999999999995,6.576253456223507e-13
7.42,6.568040732107202e-13
7.4399999999999995,6.559852112163008e-13
7.46,6.551686184977193e-13
7.4799999999999995,6.543541598285377e-13
7.5,6.5354170596273e-13
7.52,6.527311336760112e-13
7.54,6.519223258134705e-13
7.56,6.511151713074731e-13
7.58,6.503095651823981e-13
7.6,6.495054085610748e-13
7.62,6.487026086376936e-13
7.64,6.479010786482055e-13
7.66,6.471007378311864e-13
7.68,6.463015113671178e-13
7.699999999999999,6.455033303108552e-13
7.72,6.447061315194769e-13
7.739999999999999,6.439098575569405e-13
7.76,6.43114456588198e-13
7.779999999999999,6.423198822822475e-13
7.8,6.415260936804414e-13
7.819999999999999,6.407330550789512e-13
7.84,6.399407358939702e-13
7.859999999999999,6.391491105088794e-13
7.88,6.383581581434987e-13
7.8999999999999995,6.375678626841078e-13
7.92,6.367782125431141e-13
7.9399999999999995,6.359892004886579e-13
7.96,6.352008234811188e-13
7.9799999999999995,6.344130825035128e-13
8.0,6.336259824041377e-13
8.02,6.328395317151642e-13
8.04,6.320537424820584e-13
8.06,6.312686301142352e-13
8.08,6.304842131917332e-13
8.1,6.297005133093275e-13
8.12,6.28917554908072e-13
8.14,6.281353651242335e-13
8.16,6.273539736071376e-13
8.18,6.265734123783697e-13
8.2,6.257937156729313e-13
8.219999999999999,6.250149197906899e-13
8.24,6.242370629428497e-13
8.26,6.234601851138252e-13
8.28,6.226843279304099e-13
8.299999999999999,6.219095345128149e-13
8.32,6.211358493616304e-13
8.34,6.203633182238477e-13
8.36,6.195919879709346e-13
8.379999999999999,6.188219064873202e-13
8.4,6.180531225536564e-13
8.42,6.17285685743937e-13
8.44,6.165196463255609e-13
8.459999999999999,6.157550551491655e-13
8.48,6.149919635575799e-13
8.5,6.142304232962587e-13
8.52,6.134704864292608e-13
8.54,6.127122052407068e-13
8.56,6.119556321739272e-13
8.58,6.11200819729824e-13
8.6,6.104478204000539e-13
8.62,6.09696686603342e-13
8.64,6.089474705994859e-13
8.66,6.082002244389609e-13
8.68,6.074549998599888e-13
8.7,6.067118482741868e-13
8.72,6.059708206691137e-13
8.74,6.052319675561221e-13
8.76,6.044953389262227e-13
8.78,6.037609841457393e-13
8.799999999999999,6.030289519628624e-13
8.82,6.022992904138981e-13
8.84,6.015720467806213e-13
8.86,6.008472675388136e-13
8.879999999999999,6.001249983033976e-13
8.9,5.994052837849017e-13
8.92,5.986881677394736e-13
8.94,5.979736929236528e-13
8.959999999999999,5.972619010542275e-13
8.98,5.965528327643828e-13
9.0,5.958465275463275e-13
9.02,5.951430237405933e-13
9.04,5.944423584817462e-13
9.06,5.937445676694395e-13
9.08,5.930496859287938e-13
9.1,5.923577465885681e-13
9.12,5.916687816448511e-13
9.14,5.909828217365393e-13
9.16,5.902998961273516e-13
9.18,5.896200326831833e-13
9.2,5.889432578431949e-13
9.22,5.882695966169397e-13
9.24,5.875990725598298e-13
9.26,5.869317077738247e-13
9.28,5.8626752288671e-13
9.299999999999999,5.856065370575789e-13
9.32,5.849487679662677e-13
9.34,5.842942318123603e-13
9.36,5.836429433259649e-13
9.379999999999999,5.829949157617405e-13
9.4,5.823501609117522e-13
9.42,5.817086891112661e-13
9.44,5.810705092552043e-13
9.459999999999999,5.804356288039092e-13
9.48,5.798040538042071e-13
9.5,5.79175788906022e-13
9.52,5.785508373757298e-13
9.54,5.779292011231937e-13
9.56,5.773108807159149e-13
9.58,5.766958754054666e-13
9.6,5.760841831538332e-13
9.62,5.754758006471426e-13
9.64,5.748707233260815e-13
9.66,5.742689454272425e-13
9.68,5.736704599757469e-13
9.7,5.730752588277161e-13
9.72,5.724833326954706e-13
9.74,5.718946711736743e-13
9.76,5.713092627594256e-13
9.78,5.707270948727421e-13
9.799999999999999,5.701481538824203e-13
9.82,5.695724251309072e-13
9.84,5.6899989294982e-13
9.86,5.684305406775041e-13
9.879999999999999,5.678643506846414e-13
9.9,5.67301304380126e-13
9.92,5.667413822360907e-13
9.94,5.661845637974683e-13
9.959999999999999,5.656308276891066e-13
9.98,5.650801516309441e-13
10.0,5.64532512449677e-13
10.02,5.639878860766183e-13
10.04,5.634462475586921e-13
10.06,5.629075710632316e-13
10.08,5.623718298735136e-13
10.1,5.618389963932546e-13
10.12,5.613090421428794e-13
10.14,5.607819377597257e-13
10.16,5.602576529889167e-13
10.18,5.597361566808194e-13
10.2,5.592174167790568e-13
10.22,5.587014003183268e-13
10.24,5.581880734073243e-13
10.26,5.576774012220183e-13
10.28,5.571693479940372e-13
10.299999999999999,5.566638769954792e-13
10.32,5.561609505259243e-13
10.34,5.556605298985136e-13
10.36,5.551625754265378e-13
10.379999999999999,5.546670464062312e-13
10.4,5.541739011023186e-13
10.42,5.536830967329508e-13
10.44,5.531945894542492e-13
10.459999999999999,5.527083343453177e-13
10.48,5.522242853933409e-13
10.5,5.517423954794597e-13
10.52,5.512626163648019e-13
10.54,5.507848986782048e-13
10.56,5.503091919040395e-13
10.58,5.49835444371618e-13
10.6,5.493636032453392e-13
10.62,5.488936145166517e-13
10.64,5.484254229978429e-13
10.66,5.479589723166791e-13
10.68,5.474942049120642e-13
10.7,5.470310620353564e-13
10.72,5.465694837493052e-13
10.74,5.461094089320537e-13
10.76,5.45650775281871e-13
10.78,5.451935193255346e-13
10.799999999999999,5.447375764281479e-13
10.82,5.442828808088195e-13
10.84,5.438293655534055e-13
10.86,5.433769626351181e-13
10.879999999999999,5.429256029370069e-13
10.9,5.424752162763964e-13
10.92,5.420257314323917e-13
10.94,5.415770761802603e-13
10.959999999999999,5.411291773249746e-13
10.98,5.406819607372545e-13
11.0,5.402353514010892e-13
11.02,5.397892734532934e-13
11.04,5.393436502360085e-13
11.06,5.388984043474079e-13
11.08,5.384534577016204e-13
11.1,5.380087315818522e-13
11.12,5.37564146709235e-13
11.14,5.371196233082873e-13
11.16,5.36675081177128e-13
11.18,5.362304397561644e-13
11.2,5.357856182151624e-13
11.22,5.353405355230627e-13
11.24,5.348951105398973e-13
11.26,5.344492620978191e-13
11.28,5.340029090944265e-13
11.299999999999999,5.335559705793434e-13
11.32,5.331083658576447e-13
11.34,5.326600145786114e-13
11.36,5.322108368424167e-13
11.379999999999999,5.317607532975569e-13
11.4,5.313096852490309e-13
11.42,5.308575547574713e-13
11.44,5.304042847539643e-13
11.459999999999999,5.299497991431021e-13
11.48,5.294940229144671e-13
11.5,5.290368822525486e-13
11.52,5.285783046486177e-13
11.54,5.281182190100048e-13
11.56,5.276565557705007e-13
11.58,5.271932470059796e-13
11.6,5.267282265399599e-13
11.62,5.262614300548495e-13
11.64,5.257927952017685e-13
11.66,5.253222617068185e-13
11.68,5.248497714736049e-13
11.7,5.243752686926571e-13
11.72,5.238986999382985e-13
11.74,5.234200142692962e-13
11.76,5.229391633250364e-13
11.78,5.224561014198377e-13
11.799999999999999,5.219707856295917e-13
11.82,5.214831758837588e-13
11.84,5.209932350453846e-13
11.86,5.205009289880866e-13
11.879999999999999,5.200062266783035e-13
11.9,5.195091002378537e-13
11.92,5.190095250159488e-13
11.94,5.185074796479858e-13
11.959999999999999,5.180029461141804e-13
11.98,5.174959097905772e-13
12.0,5.169863594975039e-13
12.02,5.164742875393124e-13
12.04,5.159596897417642e-13
12.06,5.154425654844691e-13
12.08,5.149229177257163e-13
12.1,5.144007530228729e-13
12.12,5.138760815478065e-13
12.14,5.133489170964501e-13
12.16,5.128192770894803e-13
12.18,5.122871825772138e-13
12.2,5.117526582268182e-13
12.22,5.112157323118843e-13
12.24,5.106764366956809e-13
12.26,5.10134806804888e-13
12.28,5.095908816037473e-13
12.3,5.090447035594212e-13
12.32,5.084963186019649e-13
12.34,5.079457760827244e-13
12.36,5.073931287225415e-13
12.379999999999999,5.068384325707181e-13
12.4,5.062817469024715e-13
12.42,5.057231342224831e-13
12.44,5.051626601518411e-13
12.459999999999999,5.046003933685454e-13
12.48,5.040364055303209e-13
12.5,5.034707711958263e-13
12.52,5.029035677396362e-13
12.54,5.023348752649804e-13
12.56,5.017647765122766e-13
12.58,5.011933567626005e-13
12.6,5.006207037421952e-13
12.62,5.000469075184513e-13
12.64,4.994720603960652e-13
12.66,4.988962568096818e-13
12.68,4.983195932133423e-13
12.7,4.977421679669969e-13
12.72,4.971640812216659e-13
12.74,4.965854348014945e-13
12.76,4.960063320826381e-13
12.78,4.954268778725816e-13
12.8,4.948471782841297e-13
12.82,4.942673406121053e-13
12.84,4.936874732030853e-13
12.86,4.931076853280552e-13
12.879999999999999,4.925280870517664e-13
12.9,4.919487891007261e-13
12.92,4.913699027306203e-13
12.94,4.90791539593555e-13
12.959999999999999,4.90213811603085e-13
12.98,4.896368308000458e-13
13.0,4.890607092167082e-13
13.02,4.884855587431983e-13
13.04,4.879114909895504e-13
13.06,4.873386171522619e-13
13.08,4.867670478786093e-13
13.1,4.861968931326775e-13
13.12,4.856282620611321e-13
13.14,4.850612628613247e-13
13.16,4.844960026475032e-13
13.18,4.83932587322577e-13
13.2,4.833711214476026e-13
13.22,4.828117081138722e-13
13.24,4.822544488192129e-13
13.26,4.816994433437683e-13
13.28,4.811467896283926e-13
13.3,4.805965836556721e-13
13.32,4.80048919336466e-13
13.34,4.7950388839332e-13
13.36,4.789615802545956e-13
13.379999999999999,4.784220819446429e-13
13.4,4.778854779824459e-13
13.42,4.773518502826287e-13
13.44,4.768212780596395e-13
13.459999999999999,4.762938377362626e-13
13.48,4.757696028581683e-13
13.5,4.752486440105878e-13
13.52,4.747310287391433e-13
13.54,4.74216821482539e-13
13.56,4.737060834963757e-13
13.58,4.731988727960394e-13
13.6,4.726952440967473e-13
13.62,4.721952487611134e-13
13.64,4.716989347536616e-13
13.66,4.712063465964961e-13
13.68,4.707175253353887e-13
13.7,4.702325085082522e-13
13.72,4.697513301201929e-13
13.74,4.692740206244603e-13
13.76,4.68800606908441e-13
13.78,4.683311122851916e-13
13.8,4.678655564928352e-13
13.82,4.674039556952466e-13
13.84,4.669463224920326e-13
13.86,4.66492665931683e-13
13.879999999999999,4.660429915311466e-13
13.9,4.655973013016267e-13
13.92,4.651555937759902e-13
13.94,4.647178640450928e-13
13.959999999999999,4.642841037966998e-13
13.98,4.638543013599358e-13
14.0,4.634284417538889e-13
14.02,4.630065067412345e-13
14.04,4.625884748844778e-13
14.06,4.621743216093293e-13
14.08,4.617640192841195e-13
14.1,4.613575372244309e-13
14.12,4.609548418633957e-13
14.14,4.605558967623605e-13
14.16,4.601606627044566e-13
14.18,4.597690977768745e-13
14.2,4.593811574547283e-13
14.22,4.589967946872484e-13
14.24,4.586159599859933e-13
14.26,4.582386015162885e-13
14.28,4.578646651883048e-13
14.3,4.574940947517109e-13
14.32,4.571268318902781e-13
14.34,4.567628163190066e-13
14.36,4.564019858805052e-13
14.379999999999999,4.560442766434754e-13
14.4,4.556896230014794e-13
14.42,4.553379577726417e-13
14.44,4.549892122983422e-13
14.459999999999999,4.546433165425043e-13
14.48,4.54300199191886e-13
14.5,4.5395978775521384e-13
14.52,4.536220086619082e-13
14.54,4.532867873613986e-13
14.56,4.529540484198032e-13
14.58,4.526237156103896e-13
14.6,4.522957120428068e-13
14.62,4.5196996020727417e-13
14.64,4.516463821045109e-13
14.66,4.513248993295505e-13
14.68,4.5100543316504136e-13
14.7,4.506879046705438e-13
14.72,4.5037223477293744e-13
14.74,4.500583443552651e-13
14.76,4.4974615434251906e-13
14.78,4.494355857862901e-13
14.8,4.4912655994832044e-13
14.82,4.488189983821767e-13
14.84,4.485128230133551e-13
14.86,4.4820795621626406e-13
14.879999999999999,4.479043208921184e-13
14.9,4.4760184054110007e-13
14.92,4.473004393354181e-13
14.94,4.4700004219279765e-13
14.959999999999999,4.4670057482982837e-13
14.98,4.464019638509089e-13
15.0,4.46104136794645e-13
15.02,4.458070222008739e-13
15.04,4.45510549670808e-13
15.06,4.452146499185791e-13
15.08,4.4491925483784473e-13
15.1,4.4462429752919857e-13
15.12,4.443297123809855e-13
15.14,4.440354350960114e-13
15.16,4.4374140274070386e-13
15.18,4.434475537880088e-13
15.2,4.4315382815747257e-13
15.22,4.428601672499688e-13
15.24,4.4256651398414206e-13
15.26,4.422728128260916e-13
15.28,4.4197900982096383e-13
15.3,4.4168505261170705e-13
15.32,4.413908904769868e-13
15.34,4.4109647433713585e-13
15.36,4.4080175678062324e-13
15.379999999999999,4.4050669207684815e-13
15.4,4.4021123619119343e-13
15.42,4.399153467907514e-13
15.44,4.3961898325777805e-13
15.459999999999999,4.3932210668923194e-13
15.48,4.3902467990404094e-13
15.5,4.3872666743833796e-13
15.52,4.3842803554591996e-13
15.54,4.3812875219085975e-13
15.56,4.378287870418554e-13
15.58,4.3752811146092143e-13
15.6,4.372266984915637e-13
15.62,4.369245228443729e-13
15.64,4.366215608803028e-13
15.66,4.363177905912086e-13
15.68,4.3601319157995826e-13
15.7,4.357077450387273e-13
15.72,4.3540143371885626e-13
15.74,4.35094241912463e-13
15.76,4.347861554190584e-13
15.78,4.344771615172086e-13
15.8,4.341672489333435e-13
15.82,4.3385640780877327e-13
15.84,4.3354462966671955e-13
15.86,4.3323190737611356e-13
15.88,4.3291823511547274e-13
15.9,4.3260360833621297e-13
15.92,4.3228802372403603e-13
15.94,4.319714791596874e-13
15.959999999999999,4.3165397367939495e-13
15.98,4.313355074346302e-13
16.0,4.3101608165035463e-13
16.02,4.3069569858466657e-13
16.04,4.3037436148643183e-13
16.06,4.300520745533559e-13
16.08,4.297288428893663e-13
16.1,4.2940467246320846e-13
16.12,4.290795700654295e-13
16.14,4.2875354326651267e-13
16.16,4.2842660037463696e-13
16.18,4.280987503940162e-13
16.2,4.2777000298343903e-13
16.22,4.2744036841489083e-13
16.24,4.2710985753329317e-13
16.26,4.2677848171620357e-13
16.28,4.2644625283456845e-13
16.3,4.261131832134691e-13
16.32,4.2577928559425617e-13
16.34,4.254445730974022e-13
16.36,4.251090591855532e-13
16.38,4.2477275762841015e-13
16.4,4.2443568246781134e-13
16.419999999999998,4.240978479842066e-13
16.44,4.237592686637657e-13
16.46,4.2341995916726715e-13
16.48,4.2307993429953124e-13
16.5,4.227392089799549e-13
16.52,4.2239779821488354e-13
16.54,4.2205571707061613e-13
16.56,4.2171298064794083e-13
16.58,4.213696040579024e-13
16.6,4.2102560239892925e-13
16.62,4.2068099073554614e-13
16.64,4.2033578407793603e-13
16.66,4.1998999736347773e-13
16.68,4.1964364543933717e-13
16.7,4.1929674304678544e-13
16.72,4.1894930480656594e-13
16.74,4.18601345206226e-13
16.76,4.1825287858840906e-13
16.78,4.179039191412063e-13
16.8,4.175544808893069e-13
16.82,4.1720457768721067e-13
16.84,4.168542232136398e-13
16.86,4.165034309673698e-13
16.88,4.1615221426476345e-13
16.9,4.158005862383948e-13
16.919999999999998,4.154485598373225e-13
16.94,4.1509614782867227e-13
16.96,4.1474336280064595e-13
16.98,4.143902171668103e-13
17.0,4.1403672317155557e-13
17.02,4.136828928971286e-13
17.04,4.133287382715267e-13
17.06,4.1297427107779903e-13
17.08,4.1261950296411264e-13
17.1,4.1226444545540125e-13
17.12,4.1190910996577957e-13
17.14,4.115535078110021e-13
17.16,4.1119765022401056e-13
17.18,4.1084154836809597e-13
17.2,4.104852133543037e-13
17.22,4.10128656255716e-13
17.24,4.0977188812597086e-13
17.26,4.0941492001492095e-13
17.28,4.09057762987522e-13
17.3,4.087004281408138e-13
17.32,4.0834292662241494e-13
17.34,4.079852696482165e-13
17.36,4.07627468521087e-13
17.38,4.072695346484267e-13
17.4,4.0691147955980084e-13
17.42,4.0655331492580536e-13
17.44,4.0619505257341336e-13
17.46,4.058367045048696e-13
