time,KE
2.24,1.4237295752684752e-12
2.2600000000000002,1.4068636083731058e-12
2.2800000000000002,1.390372717994366e-12
2.3000000000000003,1.374245452967582e-12
2.3200000000000003,1.3584708117139535e-12
2.34,1.3430382208863703e-12
2.36,1.3279375152686786e-12
2.38,1.3131589187094912e-12
2.4,1.2986930261114009e-12
2.42,1.2845307863947266e-12
2.44,1.2706634863307462e-12
2.46,1.2570827354352313e-12
2.48,1.2437804512269064e-12
2.5,1.2307488457222501e-12
2.52,1.2179804123598243e-12
2.54,1.2054679136813643e-12
2.56,1.193204369636308e-12
2.58,1.1811830464666233e-12
2.6,1.1693974461760527e-12
2.62,1.157841296494851e-12
2.64,1.1465085413850859e-12
2.66,1.1353933319746255e-12
2.68,1.1244900179767974e-12
2.7,1.1137931394889696e-12
2.72,1.1032974192287535e-12
2.74,1.092997755108838e-12
2.7600000000000002,1.0828892131965679e-12
2.7800000000000002,1.0729670209800504e-12
2.8000000000000003,1.0632265609963092e-12
2.8200000000000003,1.0536633646998989e-12
2.84,1.0442731066716256e-12
2.86,1.0350515990654465e-12
2.88,1.0259947863229806e-12
2.9,1.017098740127214e-12
2.92,1.0083596545835067e-12
2.94,9.997738416207457e-13
2.96,9.913377265993192e-13
2.98,9.83047844112479e-13
3.0,9.74900833974995e-13
3.02,9.668934373829468e-13
3.04,9.590224932515747e-13
3.06,9.512849346966617e-13
3.08,9.43677785680427e-13
3.1,9.361981577847627e-13
3.12,9.288432471396207e-13
3.14,9.21610331454804e-13
3.16,9.14496767197488e-13
3.18,9.074999868703138e-13
3.2,9.006174964038796e-13
3.22,8.938468726557387e-13
3.24,8.871857610100957e-13
3.2600000000000002,8.806318730514729e-13
3.2800000000000002,8.741829843674718e-13
3.3000000000000003,8.678369324010387e-13
3.3200000000000003,8.615916143970983e-13
3.3400000000000003,8.554449854285969e-13
3.36,8.493950564882038e-13
3.38,8.434398926573844e-13
3.4,8.375776113352443e-13
3.42,8.318063805384278e-13
3.44,8.261244172529564e-13
3.46,8.205299858459704e-13
3.48,8.150213965365724e-13
3.5,8.095970039156036e-13
3.52,8.042552055137015e-13
3.54,7.989944404160357e-13
3.56,7.938131879338661e-13
3.58,7.887099663050444e-13
3.6,7.836833314515575e-13
3.62,7.787318757555786e-13
3.64,7.738542269045684e-13
3.66,7.69049046742851e-13
3.68,7.643150301759312e-13
3.7,7.596509041175785e-13
3.72,7.550554264405449e-13
3.74,7.505273849980049e-13
3.7600000000000002,7.460655966344223e-13
3.7800000000000002,7.416689062683278e-13
3.8000000000000003,7.373361859716085e-13
3.8200000000000003,7.330663340835916e-13
3.8400000000000003,7.28858274378376e-13
3.86,7.24710955214722e-13
