time,KE
2.94,7.766218705449351e-13
2.96,7.700057923526637e-13
2.98,7.635049144626314e-13
3.0,7.571166000392121e-13
3.02,7.508382915648006e-13
3.04,7.446675079432165e-13
3.06,7.386018417280806e-13
3.08,7.326389564646757e-13
3.1,7.267765841490403e-13
3.12,7.21012522793632e-13
3.14,7.153446340913791e-13
3.16,7.097708411790724e-13
3.18,7.042891264922579e-13
3.2,6.988975297053155e-13
3.22,6.935941457580124e-13
3.24,6.883771229579593e-13
3.2600000000000002,6.83244661158859e-13
3.2800000000000002,6.781950100129704e-13
3.3000000000000003,6.732264672862856e-13
3.3200000000000003,6.683373772450445e-13
3.3400000000000003,6.635261290987802e-13
3.36,6.587911555046051e-13
3.38,6.54130931127686e-13
3.4,6.49543971253228e-13
3.42,6.450288304546064e-13
3.44,6.405841013025532e-13
3.46,6.362084131284026e-13
3.48,6.319004308250745e-13
3.5,6.276588536979357e-13
3.52,6.234824143503081e-13
3.54,6.193698776093244e-13
3.56,6.15320039485329e-13
3.58,6.113317261914382e-13
3.6,6.074037931471707e-13
3.62,6.035351240653149e-13
3.64,5.997246300427575e-13
3.66,5.959712486913776e-13
3.68,5.922739432937695e-13
3.7,5.886317019894328e-13
3.72,5.850435369846279e-13
3.74,5.815084837926322e-13
3.7600000000000002,5.780256004983203e-13
3.7800000000000002,5.745939670417081e-13
3.8000000000000003,5.712126845309998e-13
3.8200000000000003,5.678808745755448e-13
3.8400000000000003,5.645976786406092e-13
3.86,5.613622574228895e-13
3.88,5.581737902490696e-13
