time,KE
19.400000000000002,5.410269917733431e-12
19.500000000000004,5.362763379296732e-12
19.6,5.316854651356101e-12
19.700000000000003,5.272425084584101e-12
19.800000000000004,5.22934391226019e-12
19.900000000000002,5.18747570485062e-12
20.000000000000004,5.146686278538067e-12
20.1,5.106847539115863e-12
20.200000000000003,5.067841249662134e-12
20.300000000000004,5.029556492524207e-12
20.400000000000002,4.9918982939505955e-12
20.500000000000004,4.954777435087413e-12
20.6,4.918112415690067e-12
20.700000000000003,4.881841545615695e-12
20.800000000000004,4.845900555968884e-12
20.900000000000002,4.810243205708996e-12
21.000000000000004,4.774834065586382e-12
21.1,4.739653249290535e-12
21.200000000000003,4.704697921435028e-12
21.300000000000004,4.669984219158477e-12
21.400000000000002,4.635541686247657e-12
21.500000000000004,4.6014196131155974e-12
21.6,4.567675355906751e-12
21.700000000000003,4.534367249723234e-12
21.800000000000004,4.501553166460292e-12
21.900000000000002,4.469275849355925e-12
22.000000000000004,4.437561215832313e-12
22.1,4.4064160228482074e-12
22.200000000000003,4.3758248488600666e-12
22.300000000000004,4.3457598155957656e-12
22.400000000000002,4.316178043331329e-12
22.500000000000004,4.2870302726120616e-12
22.6,4.258263540350073e-12
22.700000000000003,4.229824555073048e-12
22.800000000000004,4.201658053454039e-12
22.900000000000002,4.1737137311517415e-12
23.000000000000004,4.1459373373922655e-12
23.1,4.11827370678713e-12
23.200000000000003,4.090671338313132e-12
23.300000000000004,4.063078230857595e-12
23.400000000000002,4.03544433082479e-12
23.500000000000004,4.007729211317497e-12
23.6,3.979895882529672e-12
23.700000000000003,3.951917253708004e-12
23.800000000000004,3.923774928465391e-12
23.900000000000002,3.895460512003082e-12
24.000000000000004,3.8669730997078455e-12
24.1,3.838321426666184e-12
24.200000000000003,3.809524401322554e-12
24.300000000000004,3.780612414431653e-12
24.400000000000002,3.751629491722517e-12
24.500000000000004,3.722631003442109e-12
24.6,3.69368251627533e-12
24.700000000000003,3.664855517290662e-12
24.800000000000004,3.636221523819302e-12
24.900000000000002,3.607848111099338e-12
25.000000000000004,3.579791813549336e-12
25.1,3.5520974538634803e-12
25.200000000000003,3.5247948376311965e-12
25.300000000000004,3.4979025947647587e-12
25.400000000000002,3.4714241093660398e-12
25.500000000000004,3.4453524277506407e-12
25.6,3.419673387850813e-12
25.700000000000003,3.3943673736365873e-12
25.800000000000004,3.369411818944254e-12
25.900000000000002,3.344783267829889e-12
26.000000000000004,3.3204569278121592e-12
26.1,3.2964094385959208e-12
26.200000000000003,3.2726200326648093e-12
26.300000000000004,3.249070948527732e-12
26.400000000000002,3.2257496070692554e-12
26.500000000000004,3.202647256661236e-12
26.6,3.1797636676391143e-12
26.700000000000003,3.157104336761306e-12
26.800000000000004,3.134683783742297e-12
26.900000000000002,3.112522707126431e-12
27.000000000000004,3.0906439355428904e-12
27.1,3.069077495630025e-12
27.200000000000003,3.047852992897789e-12
27.300000000000004,3.0269981809381835e-12
27.400000000000002,3.0065383129322952e-12
27.500000000000004,2.986492390699868e-12
27.6,2.9668735712000586e-12
27.700000000000003,2.9476893715710274e-12
27.800000000000004,2.928937638962523e-12
27.900000000000002,2.9106107139842765e-12
28.000000000000004,2.892696016594883e-12
28.1,2.875171496830597e-12
28.200000000000003,2.858012298923882e-12
28.300000000000004,2.841187210859192e-12
28.400000000000002,2.8246675242096484e-12
28.500000000000004,2.8084206785287422e-12
28.6,2.7924192451782886e-12
28.700000000000003,2.776637415330553e-12
28.800000000000004,2.7610532721012208e-12
28.900000000000002,2.7456484591866812e-12
29.000000000000004,2.7304062619529854e-12
29.1,2.715313204352272e-12
29.200000000000003,2.7003570979971295e-12
29.300000000000004,2.685525361374099e-12
29.400000000000002,2.6708067153214187e-12
29.500000000000004,2.656188132654792e-12
29.6,2.6416585669268076e-12
29.700000000000003,2.627202893485007e-12
29.800000000000004,2.6128101586636984e-12
29.900000000000002,2.5984649123886095e-12
30.000000000000004,2.584147241316524e-12
30.1,2.5698395965256004e-12
30.200000000000003,2.5555234212847958e-12
30.300000000000004,2.5411820158710072e-12
30.400000000000002,2.5268021626055287e-12
30.500000000000004,2.512375497548891e-12
30.6,2.4978996088897988e-12
30.700000000000003,2.4833827867409853e-12
30.800000000000004,2.468837979827973e-12
30.900000000000002,2.4542830193820644e-12
31.000000000000004,2.4397460668818113e-12
31.1,2.4252545686992156e-12
31.200000000000003,2.4108421546585563e-12
31.300000000000004,2.39653926753776e-12
31.400000000000002,2.3823763939586316e-12
31.500000000000004,2.3683850849600904e-12
31.6,2.3545890619995568e-12
31.700000000000003,2.341010897752083e-12
31.800000000000004,2.3276684257603472e-12
31.900000000000002,2.3145745571691304e-12
32.0,2.30173781372687e-12
32.1,2.2891604854250612e-12
32.2,2.276839665522974e-12
32.300000000000004,2.2647658437064883e-12
32.400000000000006,2.252924183340042e-12
32.5,2.241296803513129e-12
32.6,2.2298619487533082e-12
32.7,2.218598304086413e-12
32.800000000000004,2.2074864311870487e-12
32.900000000000006,2.1965066001283628e-12
33.0,2.18564636197773e-12
33.1,2.1748941359261994e-12
33.2,2.164242589725099e-12
33.300000000000004,2.153688678802295e-12
33.400000000000006,2.143234515858756e-12
33.5,2.132882559262704e-12
33.6,2.1226373189158164e-12
33.7,2.1125107501177996e-12
33.800000000000004,2.1025100451148298e-12
33.900000000000006,2.0926457730907027e-12
34.0,2.082930281752214e-12
34.1,2.0733728385412937e-12
34.2,2.063980141540676e-12
34.300000000000004,2.0547584670758573e-12
34.400000000000006,2.0457100281124316e-12
34.5,2.0368328616705103e-12
34.6,2.028121746436165e-12
34.7,2.019567669857388e-12
34.800000000000004,2.01115746332924e-12
34.900000000000006,2.0028734073525357e-12
35.0,1.9946938365031824e-12
35.1,1.9865908270801213e-12
35.2,1.9785346252877214e-12
35.300000000000004,1.970491989260427e-12
35.400000000000006,1.962430887798863e-12
35.5,1.9543243057953346e-12
35.6,1.9461500790445907e-12
35.7,1.9378977835460367e-12
35.800000000000004,1.9295642582294686e-12
35.900000000000006,1.9211546388052094e-12
36.0,1.9126844366488114e-12
36.1,1.9041677890759793e-12
36.2,1.8956274450121552e-12
36.300000000000004,1.8870824621432387e-12
36.400000000000006,1.8785547178202345e-12
36.5,1.870063001971717e-12
36.6,1.8616262480305273e-12
36.7,1.8532608993828027e-12
36.800000000000004,1.844985965990937e-12
36.900000000000006,1.8368166308167566e-12
37.0,1.8287665572621887e-12
37.1,1.8208506016018036e-12
37.2,1.8130747934582803e-12
37.300000000000004,1.8054481003234255e-12
37.400000000000006,1.7979703831326553e-12
37.5,1.7906386259405116e-12
37.6,1.783444502837454e-12
37.7,1.7763744348386237e-12
37.800000000000004,1.7694125587892792e-12
37.900000000000006,1.7625401324256153e-12
38.0,1.755740942134248e-12
38.1,1.7489992882329871e-12
38.2,1.7423028374304552e-12
38.300000000000004,1.7356430780555957e-12
38.400000000000006,1.7290147546577816e-12
38.50000000000001,1.7224162912643183e-12
38.6,1.7158482016340763e-12
38.7,1.7093120732385624e-12
38.800000000000004,1.7028095239596306e-12
38.900000000000006,1.6963408256741095e-12
39.00000000000001,1.689904823265342e-12
39.1,1.683495920620832e-12
39.2,1.6771059091321557e-12
39.300000000000004,1.6707252617416636e-12
39.400000000000006,1.66434010736593e-12
39.50000000000001,1.6579394401767058e-12
39.6,1.651505766050805e-12
39.7,1.6450327142170612e-12
39.800000000000004,1.6385185670409242e-12
39.900000000000006,1.6319565762432065e-12
40.00000000000001,1.6253479211377757e-12
40.1,1.618705541542343e-12
40.2,1.6120363270914858e-12
40.300000000000004,1.6053557427873616e-12
40.400000000000006,1.5986812361096066e-12
40.50000000000001,1.5920341465060117e-12
40.6,1.5854376709472934e-12
40.7,1.5789159837116976e-12
40.800000000000004,1.5724922787493823e-12
40.900000000000006,1.566187511017893e-12
41.00000000000001,1.5600184881730384e-12
41.1,1.5539948658014918e-12
41.2,1.5481181927098323e-12
41.300000000000004,1.542380994761091e-12
41.400000000000006,1.5367674044432728e-12
41.50000000000001,1.531252557569603e-12
41.6,1.525805343188043e-12
41.7,1.5203898565611914e-12
41.800000000000004,1.5149670606182783e-12
41.900000000000006,1.5094956106662883e-12
42.00000000000001,1.503937512199183e-12
42.1,1.4982537350714399e-12
42.2,1.492412492204619e-12
42.300000000000004,1.4863868782563547e-12
42.400000000000006,1.4801559427158632e-12
42.50000000000001,1.4737012665424842e-12
42.6,1.4670078700223546e-12
42.7,1.4600668290821216e-12
42.800000000000004,1.4528737231863518e-12
42.900000000000006,1.4454259433579611e-12
43.00000000000001,1.4377250846670936e-12
43.1,1.4297959383441626e-12
43.2,1.4216599333241168e-12
43.300000000000004,1.4133566887618429e-12
43.400000000000006,1.4049337257350102e-12
43.50000000000001,1.396437859812238e-12
43.6,1.3879238044757058e-12
43.7,1.3794382351212628e-12
43.800000000000004,1.3710224743890881e-12
43.900000000000006,1.36270819442693e-12
44.00000000000001,1.3545222517511479e-12
44.1,1.3464813700239354e-12
44.2,1.338593989189511e-12
44.300000000000004,1.3308640926527314e-12
44.400000000000006,1.3232902659827804e-12
44.50000000000001,1.3158682712173305e-12
44.6,1.3085929418080847e-12
44.7,1.3014584566536955e-12
44.800000000000004,1.2944595285445261e-12
44.900000000000006,1.287592224344578e-12
45.00000000000001,1.2808533332306097e-12
45.1,1.2742410164606268e-12
45.2,1.2677533525791718e-12
45.300000000000004,1.261391170065266e-12
45.400000000000006,1.2551535202037297e-12
45.50000000000001,1.2490422763209582e-12
45.6,1.2430580293065487e-12
45.7,1.2372006205875369e-12
45.800000000000004,1.2314697379509072e-12
45.900000000000006,1.22586635622398e-12
46.00000000000001,1.2203882868247987e-12
46.1,1.2150338701086588e-12
46.2,1.209800492362667e-12
46.300000000000004,1.2046850482908568e-12
46.400000000000006,1.199681017920914e-12
46.50000000000001,1.1947847145171999e-12
46.6,1.1899879039559994e-12
46.7,1.1852859634978096e-12
46.800000000000004,1.180669626720618e-12
46.900000000000006,1.1761316655446773e-12
47.00000000000001,1.171665944555247e-12
47.1,1.1672649868331178e-12
47.2,1.1629213118681295e-12
47.300000000000004,1.1586276533845114e-12
47.400000000000006,1.1543763393549762e-12
47.50000000000001,1.1501601863101224e-12
47.6,1.1459717989476223e-12
47.7,1.1418050067291982e-12
47.800000000000004,1.1376538970808277e-12
47.900000000000006,1.1335142640413434e-12
48.00000000000001,1.1293826748726813e-12
48.1,1.1252567788322445e-12
48.2,1.1211348255628536e-12
48.300000000000004,1.1170161242911601e-12
48.400000000000006,1.1129005139284061e-12
48.50000000000001,1.108786375373339e-12
48.6,1.10467513184265e-12
48.7,1.1005667454970234e-12
48.800000000000004,1.0964612151902931e-12
48.900000000000006,1.0923612329178551e-12
49.00000000000001,1.0882670745367741e-12
49.1,1.0841808202809712e-12
49.2,1.0801060996429889e-12
49.300000000000004,1.0760471412854659e-12
49.400000000000006,1.0720066998166958e-12
49.50000000000001,1.0679904275601705e-12
49.6,1.0640049422147547e-12
49.7,1.0600533588731039e-12
49.800000000000004,1.0561390476061805e-12
49.900000000000006,1.052269960792166e-12
50.00000000000001,1.0484464423809194e-12
50.1,1.0446725586259494e-12
50.2,1.0409486107950672e-12
50.300000000000004,1.0372770012848707e-12
50.400000000000006,1.0336588758099175e-12
50.50000000000001,1.0300941831598083e-12
50.6,1.0265835283899726e-12
50.7,1.0231277746324107e-12
50.800000000000004,1.0197281188550875e-12
50.900000000000006,1.0163856991452221e-12
51.00000000000001,1.0131016597141661e-12
51.1,1.0098768772383153e-12
51.2,1.0067115318932605e-12
51.300000000000004,1.0036050942951888e-12
51.400000000000006,1.0005559406746538e-12
51.50000000000001,9.975606049847228e-13
51.6,9.946143544065796e-13
51.7,9.917101510219692e-13
51.800000000000004,9.88839557285141e-13
51.900000000000006,9.85992236823894e-13
52.00000000000001,9.83156754813923e-13
52.1,9.803219077606114e-13
52.2,9.774759928821925e-13
52.300000000000004,9.74609795990772e-13
52.400000000000006,9.717168483389489e-13
52.50000000000001,9.687927885664185e-13
52.6,9.658355700630873e-13
52.7,9.628470626725912e-13
52.800000000000004,9.598314458115916e-13
52.900000000000006,9.567962451442125e-13
53.00000000000001,9.537483065340468e-13
53.1,9.506965014768197e-13
53.2,9.476506379955756e-13
53.300000000000004,9.446192325399821e-13
53.400000000000006,9.41609916861873e-13
53.50000000000001,9.3862891037489e-13
53.6,9.356804193041589e-13
53.7,9.327669693792937e-13
53.800000000000004,9.298883994017976e-13
53.900000000000006,9.270428239448528e-13
54.00000000000001,9.242255245443368e-13
54.1,9.214297500560388e-13
54.2,9.18646555095023e-13
54.300000000000004,9.158655503187829e-13
54.400000000000006,9.130745371270587e-13
54.50000000000001,9.10260852892986e-13
54.6,9.074096037720036e-13
54.7,9.045087845533936e-13
54.800000000000004,9.015476648993684e-13
54.900000000000006,8.985131464977996e-13
55.00000000000001,8.953978804927667e-13
55.1,8.921941860298486e-13
55.2,8.88895395720762e-13
55.300000000000004,8.854996629220164e-13
55.400000000000006,8.820079974034159e-13
55.50000000000001,8.784226072649064e-13
55.6,8.74754089159614e-13
55.7,8.710126821465315e-13
55.800000000000004,8.672168508230007e-13
55.900000000000006,8.633837274353114e-13
56.00000000000001,8.595311906071973e-13
56.1,8.556778033007522e-13
56.2,8.518412726773131e-13
56.300000000000004,8.480350990087591e-13
56.400000000000006,8.44268919713918e-13
56.50000000000001,8.405503730115128e-13
56.6,8.368818543418676e-13
56.7,8.332631721270582e-13
56.800000000000004,8.296913444097288e-13
56.900000000000006,8.261621086279918e-13
57.00000000000001,8.226702821072583e-13
57.1,8.192108671641848e-13
57.2,8.157798702362729e-13
57.300000000000004,8.123746642403036e-13
57.400000000000006,8.089945848382437e-13
57.50000000000001,8.056403341738102e-13
57.6,8.023137085512567e-13
57.7,7.990176093227083e-13
57.800000000000004,7.957552148434193e-13
57.900000000000006,7.925296397257593e-13
58.00000000000001,7.893436809883262e-13
58.1,7.861994821445019e-13
58.2,7.830977956263144e-13
58.300000000000004,7.800396695908198e-13
58.400000000000006,7.770242581647601e-13
58.50000000000001,7.740517196840508e-13
58.6,7.711203492462823e-13
58.7,7.682282680919689e-13
58.800000000000004,7.653730032157896e-13
58.900000000000006,7.625524799976291e-13
59.00000000000001,7.597653553329676e-13
59.1,7.570084686841054e-13
59.2,7.542821587336335e-13
59.300000000000004,7.515844245741254e-13
59.400000000000006,7.48915147135038e-13
59.50000000000001,7.462748286030039e-13
59.6,7.436625695153163e-13
59.7,7.410789839661175e-13
59.800000000000004,7.385229913555671e-13
59.900000000000006,7.359927909944138e-13
60.00000000000001,7.334867208641031e-13
60.1,7.310020964113402e-13
60.2,7.285362366307614e-13
60.300000000000004,7.260863561037269e-13
60.400000000000006,7.236498450331962e-13
60.50000000000001,7.212249554198915e-13
60.6,7.188104801443619e-13
60.7,7.164056279496598e-13
60.800000000000004,7.140102319733031e-13
60.900000000000006,7.116249958297894e-13
61.00000000000001,7.092496150972335e-13
61.1,7.068850319125088e-13
61.2,7.04532350970534e-13
61.300000000000004,7.021911395265917e-13
61.400000000000006,6.998637766140579e-13
61.50000000000001,6.975505751659723e-13
61.6,6.952564428317742e-13
61.7,6.929834146036166e-13
61.800000000000004,6.907347653366439e-13
61.900000000000006,6.885146312504712e-13
62.00000000000001,6.863272258885833e-13
62.1,6.841754493365521e-13
62.2,6.820625590417591e-13
62.300000000000004,6.799911740266789e-13
62.400000000000006,6.779632659218064e-13
62.50000000000001,6.759796031476589e-13
62.6,6.740409548426814e-13
62.7,6.721467724369176e-13
62.800000000000004,6.702964891406161e-13
62.900000000000006,6.684883750136334e-13
63.00000000000001,6.667202683203801e-13
63.1,6.649895874415859e-13
63.2,6.632933504121645e-13
63.300000000000004,6.616281367744458e-13
63.400000000000006,6.599902024233156e-13
63.50000000000001,6.583755034866553e-13
63.6,6.56779743475484e-13
63.7,6.551983384196102e-13
63.800000000000004,6.536263879079466e-13
63.900000000000006,6.520587909947457e-13
64.0,6.504901931678377e-13
64.1,6.489151591115947e-13
64.2,6.473280084101283e-13
64.3,6.457240409410992e-13
64.39999999999999,6.440989262741232e-13
64.5,6.424478462664379e-13
64.6,6.407682806150971e-13
64.7,6.390577986164392e-13
64.8,6.373157503809419e-13
64.89999999999999,6.355423541463151e-13
65.0,6.337397080302548e-13
65.1,6.319085701862575e-13
65.2,6.300517679257298e-13
65.3,6.281723459595211e-13
65.39999999999999,6.262734467896201e-13
65.5,6.243585864147717e-13
65.6,6.22431562857404e-13
65.7,6.204957569464034e-13
65.8,6.185544714116851e-13
65.89999999999999,6.166106564659162e-13
66.0,6.146673687351729e-13
66.1,6.127267950217537e-13
66.2,6.107909937940764e-13
66.3,6.088612314785175e-13
66.39999999999999,6.069384972511392e-13
66.5,6.050231860275644e-13
66.6,6.031151881719285e-13
66.7,6.012139087220341e-13
66.8,5.993184210554495e-13
66.89999999999999,5.974274207134924e-13
67.0,5.955394232684088e-13
67.1,5.936539501506306e-13
67.2,5.917685907547989e-13
67.3,5.898833636224701e-13
67.39999999999999,5.879970709048477e-13
67.5,5.861092621723396e-13
67.6,5.842199274714197e-13
67.7,5.823285758401957e-13
67.8,5.804355826540531e-13
67.89999999999999,5.785414155506146e-13
68.0,5.766473879510183e-13
68.1,5.747558477858522e-13
68.2,5.728688319640736e-13
68.3,5.709900624903599e-13
68.39999999999999,5.691228655218997e-13
68.5,5.672708314658695e-13
68.6,5.654376806253605e-13
68.7,5.636265921960084e-13
68.8,5.618403020445556e-13
68.89999999999999,5.600803876835277e-13
69.0,5.583474030342675e-13
69.1,5.566406040077544e-13
69.2,5.549584811406202e-13
69.3,5.532981487518015e-13
69.39999999999999,5.516564272468267e-13
69.5,5.500298647066681e-13
69.6,5.484151188634923e-13
69.7,5.468093372103635e-13
69.8,5.452103270841408e-13
69.89999999999999,5.43616516257046e-13
70.0,5.420269920110423e-13
70.1,5.404412423020897e-13
70.2,5.388590468381768e-13
70.3,5.372802912961484e-13
70.39999999999999,5.357045710181503e-13
70.5,5.341313535089093e-13
70.6,5.32559954918385e-13
70.7,5.309891592765882e-13
70.8,5.294183867934902e-13
70.89999999999999,5.278460704020159e-13
71.0,5.262715572904407e-13
71.1,5.246944889254499e-13
71.2,5.23115297429308e-13
71.3,5.21534550823251e-13
71.39999999999999,5.199538285445841e-13
71.5,5.183751435362784e-13
71.6,5.16801024076047e-13
71.7,5.152342065667768e-13
71.8,5.136774635618731e-13
71.89999999999999,5.121333440347232e-13
72.0,5.106040279157768e-13
72.1,5.090911610887522e-13
72.2,5.075957877142479e-13
72.3,5.061181449614999e-13
72.39999999999999,5.046577953461812e-13
72.5,5.032137047894964e-13
72.6,5.017844089212952e-13
72.7,5.00368159485054e-13
72.8,4.989631888151888e-13
72.89999999999999,4.975678468836859e-13
73.0,4.961806528831207e-13
73.1,4.94800352719207e-13
73.2,4.934260718978431e-13
73.3,4.920572056791866e-13
73.39999999999999,4.906938535321542e-13
73.5,4.89335598125902e-13
73.6,4.879831903061788e-13
73.7,4.866372189192055e-13
73.8,4.852985282470718e-13
73.89999999999999,4.839684952851674e-13
74.0,4.826484702317739e-13
74.1,4.813400804804385e-13
74.2,4.800451533377935e-13
74.3,4.787655622396047e-13
74.39999999999999,4.775032107321115e-13
74.5,4.762598100520299e-13
74.6,4.750370929379447e-13
74.7,4.738366312076006e-13
74.8,4.72659090458087e-13
74.89999999999999,4.71504883383324e-13
75.0,4.703745794693257e-13
75.1,4.692675248657871e-13
75.2,4.681827100008828e-13
75.3,4.671179715024244e-13
75.39999999999999,4.660715967129798e-13
75.5,4.650407993955664e-13
75.6,4.640226704851966e-13
75.7,4.630140349015531e-13
75.8,4.620116466304678e-13
75.89999999999999,4.610123235963077e-13
76.0,4.600130699816654e-13
76.1,4.590111652897618e-13
76.2,4.580042005114871e-13
76.3,4.569900803418621e-13
76.39999999999999,4.559670529476346e-13
76.5,4.549336173237489e-13
76.6,4.5388854115894883e-13
76.7,4.528307701830835e-13
76.8,4.5175957234437637e-13
76.9,4.506741576854445e-13
77.0,4.4957448048838227e-13
77.1,4.4845969634008926e-13
77.2,4.4732998631674885e-13
77.3,4.4618583057699785e-13
77.4,4.4502751067296654e-13
77.5,4.438557214310617e-13
77.6,4.426713929636096e-13
77.7,4.414756470046448e-13
77.8,4.4026964744166734e-13
77.9,4.3905472156128017e-13
78.0,4.3783190814008e-13
78.1,4.3660254862756543e-13
78.2,4.3536764287484225e-13
78.3,4.341281107809041e-13
78.4,4.3288483724716555e-13
78.5,4.3163834126806867e-13
78.6,4.303892058158025e-13
78.7,4.291377976316756e-13
78.8,4.2788446272400105e-13
78.9,4.2662931821877297e-13
79.0,4.253726076836378e-13
79.1,4.241145456977042e-13
79.2,4.2285560544402237e-13
79.3,4.215954541639589e-13
79.4,4.203346275388323e-13
79.5,4.190733591214463e-13
79.6,4.178120567763991e-13
79.7,4.165511897053605e-13
79.8,4.1529127939056147e-13
79.9,4.140330388510464e-13
80.0,4.127775430512106e-13
80.1,4.115257746911294e-13
80.2,4.102796193277444e-13
80.3,4.0904039261356977e-13
80.4,4.078104522808938e-13
80.5,4.065917322891807e-13
80.6,4.05386468317669e-13
80.7,4.041971125677204e-13
80.8,4.030257052961987e-13
80.9,4.018743677226717e-13
81.0,4.007449937334267e-13
81.1,3.996390195143035e-13
81.2,3.985575670980363e-13
81.3,3.975013100275414e-13
81.4,3.964705729014808e-13
81.5,3.954652463516813e-13
