time,KE
3.3000000000000003,1.3453376750508991e-12
3.3200000000000003,1.3359252649580593e-12
3.3400000000000003,1.3266595733702214e-12
3.36,1.3175376012118108e-12
3.38,1.3085564332518504e-12
3.4,1.2997132355532411e-12
3.42,1.2910052529301068e-12
3.44,1.282429806463377e-12
3.46,1.2739842911240498e-12
3.48,1.2656661735010764e-12
3.5,1.2574729895244143e-12
3.52,1.2494023423471898e-12
3.54,1.2414519001758468e-12
3.56,1.2336193942816701e-12
3.58,1.225902617000475e-12
3.6,1.2182994197153166e-12
3.62,1.210807711208683e-12
3.64,1.2034254555521149e-12
3.66,1.1961506704988098e-12
3.68,1.1889814256615353e-12
3.7,1.1819158409474379e-12
3.72,1.1749520847932806e-12
3.74,1.1680883726021955e-12
3.7600000000000002,1.161322965220962e-12
3.7800000000000002,1.1546541673431929e-12
3.8000000000000003,1.1480803261540259e-12
3.8200000000000003,1.1415998296812132e-12
