time,KE
7.739999999999999,5.774430186275827e-13
7.76,5.767294571513588e-13
7.779999999999999,5.760168515508371e-13
7.8,5.753051624125472e-13
7.819999999999999,5.745943546363242e-13
7.84,5.738843973271087e-13
7.859999999999999,5.731752636811444e-13
7.88,5.724669308541432e-13
7.8999999999999995,5.717593798475908e-13
7.92,5.710525953735967e-13
7.9399999999999995,5.703465657241871e-13
7.96,5.6964128263636e-13
7.9799999999999995,5.689367411634885e-13
8.0,5.682329395305374e-13
8.02,5.675298790093462e-13
8.04,5.66827563770405e-13
8.06,5.661260007521227e-13
8.08,5.654251995309209e-13
8.1,5.647251721842133e-13
8.12,5.640259331509005e-13
8.14,5.633274991181426e-13
8.16,5.626298888818866e-13
8.18,5.619331232262657e-13
8.2,5.612372248022058e-13
8.219999999999999,5.605422180116133e-13
8.24,5.598481288892628e-13
8.26,5.591549849962248e-13
8.28,5.584628152931484e-13
8.299999999999999,5.577716500708751e-13
8.32,5.570815208159071e-13
8.34,5.563924601337417e-13
8.36,5.557045016483694e-13
8.379999999999999,5.550176799096273e-13
8.4,5.543320303180566e-13
8.42,5.536475890280838e-13
8.44,5.529643928798342e-13
8.459999999999999,5.522824793190149e-13
8.48,5.516018863206105e-13
8.5,5.509226523253444e-13
8.52,5.502448161706928e-13
8.54,5.495684170214466e-13
8.56,5.488934943199023e-13
8.58,5.482200877086148e-13
8.6,5.475482369896088e-13
8.62,5.468779820584338e-13
8.64,5.462093628621619e-13
8.66,5.455424193376779e-13
8.68,5.448771913639282e-13
8.7,5.442137187137925e-13
8.72,5.435520410133371e-13
8.74,5.428921976910131e-13
8.76,5.422342279276101e-13
8.78,5.415781706263284e-13
8.799999999999999,5.409240643569909e-13
8.82,5.402719473229085e-13
8.84,5.39621857320604e-13
8.86,5.38973831696578e-13
8.879999999999999,5.383279073111885e-13
8.9,5.376841204956481e-13
8.92,5.370425070275835e-13
8.94,5.364031020826075e-13
8.959999999999999,5.357659402109204e-13
8.98,5.351310552830564e-13
9.0,5.344984804876435e-13
9.02,5.338682482746662e-13
9.04,5.332403903344659e-13
9.06,5.326149375700571e-13
9.08,5.319919200655314e-13
9.1,5.313713670515278e-13
9.12,5.307533069072307e-13
9.14,5.301377671018719e-13
9.16,5.295247741900941e-13
9.18,5.289143537936301e-13
9.2,5.283065305745864e-13
9.22,5.277013282158273e-13
9.24,5.270987694187082e-13
9.26,5.264988758718567e-13
9.28,5.259016682491048e-13
9.299999999999999,5.253071661921727e-13
9.32,5.247153883060886e-13
9.34,5.241263521500239e-13
9.36,5.235400742306905e-13
9.379999999999999,5.229565699972424e-13
9.4,5.223758538405896e-13
9.42,5.217979390897377e-13
9.44,5.212228380132779e-13
9.459999999999999,5.206505618220666e-13
9.48,5.200811206687836e-13
9.5,5.1951452365497e-13
9.52,5.189507788352299e-13
9.54,5.183898932230558e-13
9.56,5.178318727969887e-13
9.58,5.172767225104915e-13
9.6,5.167244462980128e-13
9.62,5.161750470856902e-13
9.64,5.156285268020909e-13
9.66,5.15084886382303e-13
9.68,5.145441257857219e-13
9.7,5.140062439981371e-13
9.72,5.134712390485964e-13
9.74,5.12939108012214e-13
9.76,5.124098470260576e-13
9.78,5.118834512923672e-13
9.799999999999999,5.113599150916015e-13
9.82,5.108392317888247e-13
9.84,5.103213938355262e-13
9.86,5.09806392790003e-13
9.879999999999999,5.09294219304484e-13
9.9,5.087848631396083e-13
9.92,5.082783131803735e-13
9.94,5.077745574114179e-13
9.959999999999999,5.07273582937895e-13
9.98,5.067753759820689e-13
10.0,5.06279921881927e-13
10.02,5.057872050887518e-13
10.04,5.052972091683171e-13
10.06,5.048099167921737e-13
10.08,5.043253097331627e-13
10.1,5.038433688644525e-13
10.12,5.033640741479657e-13
10.14,5.028874046279788e-13
10.16,5.024133384221599e-13
10.18,5.019418527123316e-13
10.2,5.014729237324614e-13
10.22,5.010065267601036e-13
10.24,5.005426361014047e-13
10.26,5.000812250804895e-13
10.28,4.996222660289087e-13
10.299999999999999,4.991657302665241e-13
10.32,4.987115880920632e-13
10.34,4.982598087680561e-13
10.36,4.978103605076097e-13
10.379999999999999,4.973632104594391e-13
10.4,4.969183246943349e-13
10.42,4.964756681921364e-13
10.44,4.960352048278954e-13
10.459999999999999,4.955968973591326e-13
10.48,4.951607074126211e-13
10.5,4.947265954766786e-13
10.52,4.942945208847993e-13
10.54,4.93864441809395e-13
10.56,4.934363152520057e-13
10.58,4.93010097035958e-13
10.6,4.925857417994484e-13
10.62,4.921632029910764e-13
10.64,4.917424328658329e-13
10.66,4.913233824835846e-13
10.68,4.909060017088948e-13
10.7,4.904902392122085e-13
10.72,4.900760424742773e-13
10.74,4.896633577907894e-13
10.76,4.892521302815531e-13
10.78,4.888423038990125e-13
10.799999999999999,4.884338214415161e-13
10.82,4.880266245684015e-13
10.84,4.876206538166412e-13
10.86,4.872158486212368e-13
10.879999999999999,4.868121473375254e-13
10.9,4.864094872667837e-13
10.92,4.860078046842574e-13
10.94,4.856070348692728e-13
10.959999999999999,4.852071121410163e-13
10.98,4.848079698940081e-13
11.0,4.844095406376781e-13
11.02,4.840117560404024e-13
11.04,4.836145469740627e-13
11.06,4.832178435636112e-13
11.08,4.828215752393806e-13
11.1,4.824256707896481e-13
11.12,4.8203005842192e-13
11.14,4.816346658216357e-13
11.16,4.812394202154217e-13
11.18,4.808442484402478e-13
11.2,4.804490770097525e-13
11.22,4.800538321884779e-13
11.24,4.796584400660679e-13
11.26,4.792628266345224e-13
11.28,4.788669178682426e-13
11.299999999999999,4.784706398055536e-13
11.32,4.780739186347065e-13
11.34,4.776766807783279e-13
11.36,4.772788529824496e-13
11.379999999999999,4.768803624062789e-13
11.4,4.764811367156575e-13
11.42,4.760811041746338e-13
11.44,4.756801937394448e-13
11.459999999999999,4.752783351549897e-13
11.48,4.748754590501688e-13
11.5,4.744714970365924e-13
11.52,4.740663818046496e-13
11.54,4.736600472208816e-13
11.56,4.732524284266664e-13
11.58,4.728434619351219e-13
11.6,4.724330857287762e-13
11.62,4.720212393543727e-13
11.64,4.7160786401982e-13
11.66,4.71192902686385e-13
11.68,4.70776300171081e-13
11.7,4.703580032241077e-13
11.72,4.699379606260771e-13
11.74,4.695161232762775e-13
11.76,4.6909244427593e-13
11.78,4.686668790136657e-13
11.799999999999999,4.682393852441595e-13
11.82,4.678099231667867e-13
11.84,4.673784554993493e-13
11.86,4.669449475512941e-13
11.879999999999999,4.665093672894289e-13
11.9,4.660716854053391e-13
11.92,4.656318753735981e-13
11.94,4.651899135110611e-13
11.959999999999999,4.647457790294602e-13
11.98,4.642994540835825e-13
12.0,4.638509238165227e-13
12.02,4.634001764016767e-13
12.04,4.62947203077201e-13
12.06,4.624919981788627e-13
12.08,4.620345591663579e-13
12.1,4.615748866478107e-13
12.12,4.611129843958171e-13
12.14,4.606488593623939e-13
12.16,4.601825216866057e-13
12.18,4.597139846997852e-13
12.2,4.592432649242801e-13
12.22,4.587703820683407e-13
12.24,4.58295359016653e-13
12.26,4.578182218160983e-13
12.28,4.573389996555419e-13
12.3,4.568577248435625e-13
12.32,4.563744327799422e-13
12.34,4.558891619232924e-13
12.36,4.554019537535279e-13
12.379999999999999,4.549128527351176e-13
12.4,4.544219062654209e-13
12.42,4.539291646296383e-13
12.44,4.5343468094721564e-13
12.459999999999999,4.529385111140195e-13
12.48,4.5244071374163404e-13
12.5,4.51941350093235e-13
12.52,4.514404840149885e-13
12.54,4.509381818646159e-13
12.56,4.5043451243635623e-13
12.58,4.4992954688271556e-13
12.6,4.4942335863330317e-13
12.62,4.489160233100554e-13
12.64,4.4840761864017536e-13
12.66,4.478982243659914e-13
12.68,4.4738792215272754e-13
12.7,4.4687679549284115e-13
12.72,4.4636492960677507e-13
12.74,4.4585241134651894e-13
12.76,4.453393290904085e-13
12.78,4.4482577264018485e-13
12.8,4.4431183311483825e-13
12.82,4.437976028423458e-13
12.84,4.432831752501196e-13
12.86,4.42768644754995e-13
12.879999999999999,4.4225410664917054e-13
12.9,4.4173965698763886e-13
12.92,4.4122539247311975e-13
12.94,4.4071141034000913e-13
12.959999999999999,4.401978082381646e-13
12.98,4.396846841153615e-13
13.0,4.391721360997117e-13
13.02,4.386602623812352e-13
13.04,4.3814916109359003e-13
13.06,4.3763893019547425e-13
13.08,4.3712966735237807e-13
13.1,4.3662146981893e-13
13.12,4.3611443432041086e-13
13.14,4.3560865693576775e-13
13.16,4.351042329819537e-13
13.18,4.3460125689784964e-13
13.2,4.3409982213074223e-13
13.22,4.336000210230078e-13
13.24,4.33101944700547e-13
13.26,4.326056829631145e-13
13.28,4.321113241768573e-13
13.3,4.3161895516733517e-13
13.32,4.311286611165559e-13
13.34,4.3064052546175224e-13
13.36,4.3015462979613005e-13
13.379999999999999,4.296710537727907e-13
13.4,4.291898750125349e-13
13.42,4.28711169012272e-13
13.44,4.2823500905918876e-13
13.459999999999999,4.277614661469045e-13
13.48,4.272906088960537e-13
13.5,4.2682250347759343e-13
13.52,4.2635721354002646e-13
13.54,4.258948001415094e-13
13.56,4.2543532168559526e-13
13.58,4.2497883386080345e-13
13.6,4.2452538958411803e-13
13.62,4.2407503895038866e-13
13.64,4.2362782918480157e-13
13.66,4.2318380460065335e-13
13.68,4.2274300656067664e-13
13.7,4.223054734447801e-13
13.72,4.2187124062074844e-13
13.74,4.2144034042082706e-13
13.76,4.210128021216889e-13
13.78,4.205886519313418e-13
13.8,4.201679129779899e-13
13.82,4.1975060530577495e-13
13.84,4.1933674587460643e-13
13.86,4.189263485634111e-13
13.879999999999999,4.185194241796595e-13
13.9,4.1811598047211094e-13
13.92,4.1771602214889805e-13
13.94,4.1731955089906695e-13
13.959999999999999,4.1692656541851995e-13
13.98,4.165370614405586e-13
14.0,4.16151031769912e-13
14.02,4.1576846632061894e-13
14.04,4.1538935215798844e-13
14.06,4.1501367354359133e-13
14.08,4.1464141198424844e-13
14.1,4.1427254628263813e-13
14.12,4.139070525974434e-13
14.14,4.135449044939743e-13
14.16,4.131860730097711e-13
14.18,4.1283052671773255e-13
14.2,4.124782317909332e-13
14.22,4.1212915207166006e-13
14.24,4.117832491418101e-13
14.26,4.1144048239490085e-13
14.28,4.1110080911086963e-13
14.3,4.107641845313901e-13
14.32,4.1043056193779463e-13
14.34,4.1009989272941304e-13
14.36,4.0977212650342393e-13
14.379999999999999,4.0944721113537887e-13
14.4,4.0912509286814387e-13
14.42,4.088057163681645e-13
14.44,4.08489024846871e-13
14.459999999999999,4.0817496011799085e-13
14.48,4.078634626918438e-13
14.5,4.075544718520253e-13
14.52,4.072479257449592e-13
14.54,4.069437614619879e-13
14.56,4.066419151235403e-13
14.58,4.0634232196287465e-13
14.6,4.0604491640872876e-13
14.62,4.057496321679434e-13
14.64,4.054564023084545e-13
14.66,4.0516515933974073e-13
14.68,4.048758352941509e-13
14.7,4.045883618058497e-13
14.72,4.043026701915291e-13
14.74,4.040186915269611e-13
14.76,4.0373635672413784e-13
14.78,4.0345559660753093e-13
14.8,4.031763419880373e-13
14.82,4.0289852373740036e-13
14.84,4.0262207285938995e-13
14.86,4.023469205606205e-13
14.879999999999999,4.020729983198353e-13
14.9,4.0180023795618067e-13
14.92,4.015285716922223e-13
14.94,4.0125793222995464e-13
14.959999999999999,4.0098825279670653e-13
14.98,4.007194672179924e-13
15.0,4.004515099742879e-13
15.02,4.001843162612802e-13
15.04,3.999178220403462e-13
15.06,3.9965196409749073e-13
15.08,3.993866800943049e-13
15.1,3.9912190861820255e-13
15.12,3.9885758923039914e-13
15.14,3.985936625134179e-13
15.16,3.9833007011454213e-13
15.18,3.9806675478829515e-13
15.2,3.97803660436447e-13
15.22,3.975407321457543e-13
15.24,3.972779162247896e-13
15.26,3.9701516023701847e-13
15.28,3.9675241303172777e-13
15.3,3.964896247743328e-13
15.32,3.9622674697216404e-13
15.34,3.9596373250069844e-13
15.36,3.9570053562440333e-13
15.379999999999999,3.9543711201744657e-13
15.4,3.9517341878244223e-13
15.42,3.9490941446539345e-13
15.44,3.946450590688791e-13
15.459999999999999,3.943803140640205e-13
15.48,3.9411514239897e-13
15.5,3.938495085055319e-13
15.52,3.935833783038773e-13
15.54,3.933167192049204e-13
15.56,3.930495001104785e-13
15.58,3.9278169141165e-13
15.6,3.92513264984769e-13
15.62,3.922441941852263e-13
15.64,3.919744538402451e-13
15.66,3.9170402023802677e-13
15.68,3.9143287111709144e-13
15.7,3.911609856525391e-13
15.72,3.908883444401614e-13
15.74,3.906149294804553e-13
15.76,3.9034072415949195e-13
15.78,3.900657132289103e-13
15.8,3.897898827845452e-13
15.82,3.8951322024313837e-13
15.84,3.892357143172098e-13
15.86,3.8895735499148285e-13
15.88,3.8867813349404745e-13
15.9,3.883980422700912e-13
15.92,3.8811707495110486e-13
15.94,3.878352263265265e-13
15.959999999999999,3.875524923118823e-13
15.98,3.8726886991761484e-13
16.0,3.8698435721674444e-13
16.02,3.8669895331169095e-13
16.04,3.8641265830085305e-13
16.06,3.861254732442094e-13
16.08,3.858374001292625e-13
16.1,3.8554844183600965e-13
16.12,3.8525860210176685e-13
16.14,3.8496788548590656e-13
16.16,3.8467629733451127e-13
16.18,3.843838437448283e-13
16.2,3.840905315298883e-13
16.22,3.8379636818932383e-13
16.24,3.8350136184895793e-13
16.26,3.8320552126373254e-13
16.28,3.8290885575762673e-13
16.3,3.8261137519567654e-13
16.32,3.8231308994987333e-13
16.34,3.820140108656281e-13
16.36,3.817141492290581e-13
16.38,3.814135167339678e-13
16.4,3.8111212545044896e-13
16.419999999999998,3.808099877934807e-13
16.44,3.8050711649267395e-13
16.46,3.8020352456247154e-13
16.48,3.7989922527323954e-13
16.5,3.7959423212332624e-13
16.52,3.792885588118564e-13
16.54,3.789822192125358e-13
16.56,3.786752273470412e-13
16.58,3.7836759736650347e-13
16.6,3.7805934351975453e-13
16.62,3.7775048013684896e-13
16.64,3.77441021606717e-13
16.66,3.771309823572247e-13
16.68,3.7682037683640404e-13
16.7,3.765092194948917e-13
16.72,3.7619752476952613e-13
16.74,3.758853070681721e-13
16.76,3.755725807557184e-13
16.78,3.752593601413249e-13
16.8,3.7494565946698547e-13
16.82,3.7463149289717703e-13
16.84,3.743168745098185e-13
16.86,3.740018182885453e-13
16.88,3.7368633811610193e-13
16.9,3.7337044776907613e-13
16.919999999999998,3.7305416091373344e-13
16.94,3.7273749110314417e-13
16.96,3.7242045177544327e-13
16.98,3.7210305625331104e-13
17.0,3.717853177444723e-13
17.02,3.714672493434672e-13
17.04,3.711488640343332e-13
17.06,3.708301746945081e-13
17.08,3.70511194099439e-13
17.1,3.7019193492857863e-13
17.12,3.698724097716277e-13
17.14,3.6955263113663297e-13
17.16,3.692326114576268e-13
17.18,3.689123631042153e-13
17.2,3.685918983908676e-13
17.22,3.6827122958758003e-13
17.24,3.6795036893051523e-13
17.26,3.6762932863389443e-13
17.28,3.6730812090109e-13
17.3,3.6698675793689277e-13
17.32,3.666652519605392e-13
17.34,3.6634361521743023e-13
17.36,3.660218599924493e-13
17.38,3.656999986225016e-13
17.4,3.653780435092815e-13
17.42,3.650560071318353e-13
