time,KE
2.68,9.337849552668178e-13
2.7,9.248388927501484e-13
2.72,9.160613688811772e-13
2.74,9.074481190715321e-13
2.7600000000000002,8.989950193411264e-13
2.7800000000000002,8.906980806786169e-13
2.8000000000000003,8.82553443681923e-13
2.8200000000000003,8.745573734429949e-13
2.84,8.667062546706862e-13
2.86,8.589965870447331e-13
2.88,8.514249807711543e-13
2.9,8.439881523460515e-13
2.92,8.366829205240589e-13
2.94,8.2950620244323e-13
2.96,8.224550099430043e-13
2.98,8.155264460346495e-13
3.0,8.087177015355806e-13
3.02,8.020260518411278e-13
3.04,7.954488538456476e-13
3.06,7.889835429794474e-13
3.08,7.826276304034703e-13
3.1,7.763787002927561e-13
3.12,7.702344072419763e-13
3.14,7.641924737883311e-13
3.16,7.582506880309332e-13
3.18,7.524069013421473e-13
3.2,7.466590261804631e-13
3.22,7.410050339883864e-13
3.24,7.354429531719195e-13
3.2600000000000002,7.299708671639171e-13
3.2800000000000002,7.24586912559556e-13
3.3000000000000003,7.192892773269972e-13
3.3200000000000003,7.14076199083182e-13
3.3400000000000003,7.089459634401761e-13
3.36,7.038969024098649e-13
3.38,6.989273928677159e-13
3.4,6.940358550751465e-13
3.42,6.892207512620202e-13
3.44,6.844805842448201e-13
3.46,6.798138961099562e-13
3.48,6.752192669329467e-13
3.5,6.706953135520368e-13
3.52,6.662406883790205e-13
3.54,6.618540782504972e-13
3.56,6.575342033212293e-13
3.58,6.532798159946118e-13
3.6,6.490896998878258e-13
3.62,6.449626688353699e-13
3.64,6.408975659205827e-13
3.66,6.368932625439413e-13
3.68,6.329486575193556e-13
3.7,6.290626761986613e-13
3.72,6.252342696321292e-13
3.74,6.214624137446424e-13
3.7600000000000002,6.177461085503949e-13
3.7800000000000002,6.14084377386182e-13
3.8000000000000003,6.104762661665652e-13
3.8200000000000003,6.069208426764713e-13
3.8400000000000003,6.034171958678564e-13
3.86,5.999644351934558e-13
3.88,5.965616899606399e-13
