time,KE
1.7249999999999999,1.6049389561885545e-11
1.7499999999999998,1.573099092698029e-11
1.7749999999999997,1.542396646086589e-11
1.7999999999999998,1.5127757426733797e-11
1.8249999999999997,1.484183977621984e-11
1.8499999999999999,1.4565721569996043e-11
1.8749999999999998,1.4298940621604487e-11
1.8999999999999997,1.4041062343911327e-11
1.9249999999999998,1.3791677773208532e-11
1.9499999999999997,1.3550401761829245e-11
1.9749999999999996,1.3316871310106463e-11
1.9999999999999998,1.3090744049850642e-11
2.025,1.2871696833200311e-11
2.05,1.2659424440045244e-11
2.0749999999999997,1.2453638385655223e-11
2.0999999999999996,1.2254065819640689e-11
2.1249999999999996,1.206044851098948e-11
2.15,1.1872541905395986e-11
2.175,1.1690114257329232e-11
2.1999999999999997,1.1512945823355456e-11
2.2249999999999996,1.1340828115243517e-11
2.2499999999999996,1.1173563206878847e-11
2.275,1.1010963090134984e-11
2.3,1.0852849076944218e-11
2.3249999999999997,1.0699051242587141e-11
2.3499999999999996,1.0549407907927264e-11
2.3749999999999996,1.0403765156881086e-11
2.4,1.0261976386062217e-11
2.425,1.0123901887289089e-11
2.4499999999999997,9.989408452738558e-12
2.4749999999999996,9.858369011780773e-12
2.4999999999999996,9.730662288618737e-12
2.525,9.606172480057547e-12
2.55,9.484788960676507e-12
2.5749999999999997,9.366405999778324e-12
2.5999999999999996,9.250922499736554e-12
2.6249999999999996,9.138241749955292e-12
2.65,9.028271196250918e-12
2.675,8.920922224279503e-12
2.6999999999999997,8.8161099569121e-12
2.7249999999999996,8.713753063136609e-12
2.7499999999999996,8.613773578871465e-12
2.7749999999999995,8.516096737707313e-12
2.8,8.42065081381068e-12
2.8249999999999997,8.327366971414356e-12
2.8499999999999996,8.23617912651873e-12
2.8749999999999996,8.147023811715052e-12
2.8999999999999995,8.059840053946481e-12
2.925,7.974569256392165e-12
2.9499999999999997,7.891155087470554e-12
2.9749999999999996,7.80954337707061e-12
2.9999999999999996,7.72968202594544e-12
3.0249999999999995,7.651520877205495e-12
3.05,7.575011682232691e-12
3.0749999999999997,7.500107981020893e-12
3.0999999999999996,7.426765032314766e-12
3.1249999999999996,7.35493973939468e-12
3.1499999999999995,7.284590578642995e-12
3.175,7.215677533028314e-12
3.1999999999999997,7.1481620281551864e-12
3.2249999999999996,7.082006871225423e-12
3.2499999999999996,7.017176194621511e-12
3.2749999999999995,6.953635400058566e-12
3.3,6.891351107238013e-12
3.3249999999999997,6.830291103516769e-12
3.3499999999999996,6.770424296872865e-12
3.3749999999999996,6.711720670523565e-12
3.3999999999999995,6.6541512395207645e-12
3.425,6.597688009744113e-12
3.4499999999999997,6.542303937594276e-12
3.4749999999999996,6.48797289285878e-12
3.4999999999999996,6.434669621246031e-12
3.5249999999999995,6.382369710702445e-12
3.55,6.331049556497642e-12
3.5749999999999997,6.2806863299605806e-12
3.5999999999999996,6.231257946877568e-12
3.6249999999999996,6.182743037773736e-12
3.6499999999999995,6.135120919238314e-12
3.675,6.088371566041453e-12
3.6999999999999997,6.042475584782199e-12
3.7249999999999996,5.997414187480359e-12
3.7499999999999996,5.9531691677469695e-12
3.7749999999999995,5.909722875899586e-12
3.7999999999999994,5.8670581962842445e-12
3.8249999999999997,5.825158525197722e-12
3.8499999999999996,5.784007749079791e-12
3.8749999999999996,5.743590224000776e-12
3.8999999999999995,5.7038907559074516e-12
3.9249999999999994,5.664894581439763e-12
3.9499999999999997,5.626587348979599e-12
3.9749999999999996,5.588955101106812e-12
3.9999999999999996,5.5519842575895844e-12
4.0249999999999995,5.5156615988557625e-12
4.05,5.4799742500699514e-12
4.075,5.4449096665840995e-12
4.1,5.410455618523e-12
4.125,5.376600177569457e-12
4.15,5.343331703381209e-12
4.175,5.310638830999449e-12
4.2,5.278510458698051e-12
4.225,5.246935736700757e-12
4.25,5.215904055845113e-12
4.275,5.185405037804223e-12
