time,KE
1.6,4.695402046287723e-12
1.62,4.6154820298217525e-12
1.6400000000000001,4.5380379275602915e-12
1.6600000000000001,4.46296427819415e-12
1.6800000000000002,4.390161304787521e-12
1.7,4.319534547185189e-12
1.72,4.2509945220467306e-12
1.74,4.1844564087381075e-12
1.76,4.119839757393434e-12
1.78,4.0570682191028274e-12
1.8,3.9960692950769295e-12
1.82,3.9367741036866886e-12
1.84,3.8791171637901595e-12
1.86,3.8230361936225345e-12
1.8800000000000001,3.768471922711204e-12
1.9000000000000001,3.715367917446283e-12
1.9200000000000002,3.663670417760591e-12
1.94,3.6133281851684106e-12
1.96,3.5642923604136563e-12
1.98,3.5165163309193004e-12
2.0,3.4699556061476255e-12
2.02,3.4245677017180813e-12
2.04,3.3803120301189544e-12
2.06,3.3371497988892415e-12
2.08,3.295043914738686e-12
2.1,3.2539588937671902e-12
2.12,3.2138607766291304e-12
2.14,3.174717052009179e-12
2.16,3.1364965771363768e-12
2.18,3.0991695118633195e-12
2.2,3.062707251138062e-12
2.22,3.0270823629682426e-12
2.24,2.9922685304898625e-12
2.2600000000000002,2.9582404961591787e-12
2.2800000000000002,2.9249740099000147e-12
2.3000000000000003,2.8924457802044357e-12
2.3200000000000003,2.860633427640908e-12
2.34,2.8295154413047724e-12
2.36,2.799071137106719e-12
2.38,2.769280619137396e-12
2.4,2.7401247422556768e-12
2.42,2.711585077506582e-12
2.44,2.683643878778938e-12
2.46,2.656284051598434e-12
2.48,2.6294891234263574e-12
2.5,2.6032432156012927e-12
2.52,2.577531016659363e-12
2.54,2.5523377571357946e-12
2.56,2.5276491856575985e-12
2.58,2.5034515461562277e-12
2.6,2.4797315565725102e-12
2.62,2.4564763882039876e-12
2.64,2.433673646498489e-12
2.66,2.411311352812856e-12
2.68,2.389377926565483e-12
2.7,2.3678621691368643e-12
2.72,2.3467532478689066e-12
2.74,2.326040681395054e-12
2.7600000000000002,2.3057143252387845e-12
2.7800000000000002,2.2857643587080545e-12
2.8000000000000003,2.266181271846912e-12
2.8200000000000003,2.2469558532638507e-12
2.84,2.2280791790081847e-12
2.86,2.209542601258263e-12
2.88,2.1913377382150853e-12
2.9,2.173456463938771e-12
2.92,2.155890899238621e-12
2.94,2.1386334026280486e-12
2.96,2.121676561683921e-12
2.98,2.105013185226683e-12
3.0,2.088636295643856e-12
3.02,2.0725391208125426e-12
3.04,2.056715089127054e-12
3.06,2.041157820352122e-12
3.08,2.0258611207322015e-12
3.1,2.0108189765612617e-12
3.12,1.9960255485927475e-12
3.14,1.981475166364379e-12
3.16,1.9671623229140613e-12
3.18,1.953081669689783e-12
3.2,1.9392280117949853e-12
3.22,1.9255963032907734e-12
3.24,1.912181642742839e-12
3.2600000000000002,1.8989792688682988e-12
3.2800000000000002,1.88598455633519e-12
3.3000000000000003,1.873193011954698e-12
3.3200000000000003,1.86060027064291e-12
3.3400000000000003,1.8482020917518398e-12
3.36,1.835994356081517e-12
3.38,1.8239730612826015e-12
3.4,1.8121343191589331e-12
3.42,1.8004743522909916e-12
3.44,1.7889894906795744e-12
3.46,1.7776761693360164e-12
3.48,1.7665309243933261e-12
3.5,1.7555503904925326e-12
3.52,1.7447312981988073e-12
3.54,1.734070470916016e-12
3.56,1.7235648222158433e-12
3.58,1.7132113531612891e-12
3.6,1.7030071500396423e-12
3.62,1.692949380885125e-12
3.64,1.6830352941017317e-12
3.66,1.6732622154032835e-12
3.68,1.6636275455754142e-12
3.7,1.654128757898125e-12
3.72,1.6447633959986048e-12
3.74,1.6355290717636028e-12
3.7600000000000002,1.6264234627752064e-12
3.7800000000000002,1.617444310364837e-12
3.8000000000000003,1.608589417261639e-12
3.8200000000000003,1.5998566456681522e-12
3.8400000000000003,1.5912439151820786e-12
