time,KE
4.8,4.210710936045777e-13
4.819999999999999,4.195143662381109e-13
4.84,4.1797774365480386e-13
4.859999999999999,4.1646090748229256e-13
4.88,4.1496354451490574e-13
4.8999999999999995,4.1348534665643734e-13
4.92,4.1202601086559343e-13
4.9399999999999995,4.105852391062632e-13
4.96,4.0916273829613797e-13
4.9799999999999995,4.077582202611934e-13
5.0,4.0637140169044755e-13
5.02,4.0500200409230325e-13
5.04,4.0364975375339974e-13
5.06,4.023143816969091e-13
5.08,4.009956236429276e-13
5.1,3.9969321996936406e-13
5.12,3.984069156731295e-13
5.14,3.971364603308568e-13
5.159999999999999,3.958816080608076e-13
5.18,3.946421174835102e-13
5.199999999999999,3.9341775168179856e-13
5.22,3.9220827816133407e-13
5.239999999999999,3.9101346880861653e-13
5.26,3.898330998487906e-13
5.279999999999999,3.8866695180300444e-13
5.3,3.8751480944196576e-13
5.319999999999999,3.863764617396325e-13
5.34,3.8525170182658844e-13
5.359999999999999,3.841403269340154e-13
5.38,3.8304213834913207e-13
5.3999999999999995,3.81956941355562e-13
5.42,3.8088454517772796e-13
5.4399999999999995,3.7982476292174853e-13
5.46,3.7877741151402514e-13
5.4799999999999995,3.777423116372004e-13
5.5,3.767192876640453e-13
5.52,3.7570816758832356e-13
5.54,3.7470878295332743e-13
5.56,3.737209687781592e-13
5.58,3.7274456348130716e-13
5.6,3.7177940880198413e-13
5.62,3.7082534971888283e-13
5.64,3.69882234366597e-13
5.659999999999999,3.6894991395024594e-13
5.68,3.6802824265769593e-13
5.699999999999999,3.6711707756968957e-13
5.72,3.6621627856835386e-13
5.739999999999999,3.653257082440747e-13
5.76,3.6444523180044154e-13
5.779999999999999,3.6357471695807863e-13
5.8,3.627140338572883e-13
5.819999999999999,3.618630549597011e-13
5.84,3.610216549489713e-13
5.859999999999999,3.601897106309712e-13
5.88,3.5936710083356996e-13
5.8999999999999995,3.585537063065547e-13
5.92,3.577494096209173e-13
5.9399999999999995,3.569540950692841e-13
5.96,3.5616764856648064e-13
5.9799999999999995,3.5538995755074493e-13
6.0,3.5462091088638684e-13
6.02,3.5386039876737007e-13
6.04,3.5310831262270796e-13
6.06,3.5236454502322385e-13
6.08,3.5162898959096033e-13
6.1,3.509015409100984e-13
6.12,3.501820944408303e-13
6.14,3.49470546435546e-13
6.16,3.48766793858445e-13
6.18,3.480707343075619e-13
6.199999999999999,3.473822659406986e-13
6.22,3.467012874045019e-13
6.239999999999999,3.4602769776712886e-13
6.26,3.453613964547346e-13
6.279999999999999,3.447022831931028e-13
6.3,3.4405025795066974e-13
6.319999999999999,3.434052208885161e-13
6.34,3.4276707231332246e-13
6.359999999999999,3.421357126349839e-13
6.38,3.4151104232897123e-13
6.3999999999999995,3.4089296190264243e-13
6.42,3.4028137186692027e-13
6.4399999999999995,3.3967617271205244e-13
6.46,3.390772648887107e-13
6.4799999999999995,3.384845487924604e-13
6.5,3.378979247546152e-13
6.52,3.3731729303614235e-13
6.54,3.367425538268826e-13
6.56,3.3617360724942495e-13
6.58,3.356103533668631e-13
6.6,3.350526921953449e-13
6.62,3.3450052372005997e-13
6.64,3.339537479168761e-13
6.66,3.3341226477539623e-13
6.68,3.3287597433030474e-13
6.699999999999999,3.32344776689209e-13
6.72,3.3181857207151045e-13
6.739999999999999,3.3129726084455244e-13
6.76,3.3078074356795893e-13
6.779999999999999,3.3026892103644055e-13
6.8,3.2976169432769096e-13
6.819999999999999,3.292589648521262e-13
6.84,3.287606344044379e-13
6.859999999999999,3.2826660521745103e-13
6.88,3.2777678001814243e-13
6.8999999999999995,3.272910620836572e-13
6.92,3.268093552999904e-13
6.9399999999999995,3.2633156422082227e-13
6.96,3.2585759412717943e-13
6.9799999999999995,3.2538735108751297e-13
7.0,3.249207420179336e-13
7.02,3.2445767474221125e-13
7.04,3.2399805805181795e-13
7.06,3.235418017647194e-13
7.08,3.230888167836356e-13
7.1,3.226390151536008e-13
7.12,3.2219231011737303e-13
7.14,3.2174861617002304e-13
7.16,3.213078491113956e-13
7.18,3.208699260967155e-13
7.199999999999999,3.2043476568494783e-13
7.22,3.200022878850352e-13
7.239999999999999,3.195724141995149e-13
7.26,3.1914506766521896e-13
7.279999999999999,3.1872017289180003e-13
7.3,3.182976560970911e-13
7.319999999999999,3.17877445138969e-13
7.34,3.174594695446905e-13
7.359999999999999,3.1704366053726416e-13
7.38,3.1662995105763327e-13
7.3999999999999995,3.162182757845783e-13
7.42,3.158085711508408e-13
7.4399999999999995,3.154007753558744e-13
7.46,3.1499482837539325e-13
7.4799999999999995,3.1459067196783745e-13
7.5,3.1418824967741273e-13
7.52,3.137875068335168e-13
7.54,3.133883905480891e-13
7.56,3.1299084970884055e-13
7.58,3.1259483497016867e-13
7.6,3.1220029874041985e-13
7.62,3.118071951681224e-13
7.64,3.1141548012330444e-13
7.66,3.110251111794081e-13
7.68,3.1063604758844673e-13
7.699999999999999,3.1024825025864123e-13
7.72,3.098616817270023e-13
7.739999999999999,3.0947630613138485e-13
7.76,3.090920891803477e-13
7.779999999999999,3.087089981218803e-13
7.8,3.083270017105117e-13
7.819999999999999,3.0794607017335985e-13
7.84,3.0756617517509646e-13
7.859999999999999,3.071872897819202e-13
7.88,3.068093884258955e-13
7.8999999999999995,3.0643244686741753e-13
7.92,3.0605644215822044e-13
7.9399999999999995,3.056813526036589e-13
7.96,3.053071577259429e-13
7.9799999999999995,3.0493383822668023e-13
8.0,3.045613759493776e-13
8.02,3.041897538432945e-13
8.04,3.0381895592770305e-13
8.06,3.034489672560335e-13
8.08,3.0307977388098884e-13
8.1,3.0271136282115323e-13
8.12,3.023437220277934e-13
8.14,3.019768403533653e-13
8.16,3.016107075198097e-13
8.18,3.012453140893654e-13
8.2,3.0088065143581474e-13
8.219999999999999,3.0051671171701336e-13
8.24,3.0015348784860173e-13
8.26,2.997909734790767e-13
8.28,2.9942916296601696e-13
8.299999999999999,2.990680513536128e-13
8.32,2.987076343511904e-13
8.34,2.9834790831310405e-13
8.36,2.979888702203418e-13
8.379999999999999,2.976305176621398e-13
8.4,2.972728488192836e-13
8.42,2.9691586244930706e-13
8.44,2.965595578712441e-13
8.459999999999999,2.9620393495225886e-13
8.48,2.958489940948876e-13
8.5,2.9549473622525747e-13
8.52,2.95141162782628e-13
8.54,2.9478827570811816e-13
8.56,2.944360774358361e-13
8.58,2.940845708833801e-13
8.6,2.937337594438776e-13
8.62,2.933836469772535e-13
8.64,2.930342378031758e-13
8.66,2.9268553669352206e-13
8.68,2.923375488649198e-13
8.7,2.919902799725717e-13
8.72,2.9164373610276153e-13
8.74,2.9129792376673075e-13
8.76,2.909528498937742e-13
8.78,2.906085218247498e-13
8.799999999999999,2.902649473048165e-13
8.82,2.8992213447706993e-13
8.84,2.8958009187492157e-13
8.86,2.8923882841541347e-13
8.879999999999999,2.888983533909106e-13
8.9,2.885586764619189e-13
8.92,2.882198076483601e-13
8.94,2.87881757321361e-13
8.959999999999999,2.87544536194344e-13
8.98,2.8720815531336406e-13
9.0,2.86872626048166e-13
9.02,2.8653796008125997e-13
9.04,2.8620416939774433e-13
9.06,2.858712662746002e-13
9.08,2.8553926326888053e-13
9.1,2.8520817320558505e-13
9.12,2.8487800916630134e-13
9.14,2.845487844759657e-13
9.16,2.842205126894264e-13
9.18,2.838932075783661e-13
9.2,2.8356688311682693e-13
9.22,2.8324155346711704e-13
9.24,2.829172329647654e-13
9.26,2.8259393610339925e-13
9.28,2.8227167751902944e-13
9.299999999999999,2.819504719742565e-13
9.32,2.8163033434168313e-13
9.34,2.8131127958750134e-13
9.36,2.809933227540619e-13
9.379999999999999,2.806764789429668e-13
9.4,2.8036076329701625e-13
9.42,2.8004619098239784e-13
9.44,2.79732777170561e-13
9.459999999999999,2.7942053701936994e-13
9.48,2.7910948565454487e-13
9.5,2.787996381506174e-13
9.52,2.784910095114227e-13
9.54,2.7818361465072614e-13
9.56,2.7787746837246165e-13
9.58,2.7757258535080915e-13
9.6,2.7726898010973875e-13
9.62,2.7696666700316537e-13
9.64,2.7666566019401563e-13
9.66,2.763659736337352e-13
9.68,2.760676210414211e-13
9.7,2.757706158827548e-13
9.72,2.7547497134899884e-13
9.74,2.7518070033564484e-13
9.76,2.748878154212114e-13
9.78,2.7459632884569677e-13
9.799999999999999,2.743062524892297e-13
9.82,2.740175978503252e-13
9.84,2.7373037602439786e-13
9.86,2.734445976822488e-13
9.879999999999999,2.7316027304817124e-13
9.9,2.7287741187871644e-13
9.92,2.725960234346707e-13
9.94,2.723161164836215e-13
9.959999999999999,2.7203769924303947e-13
9.98,2.7176077938242857e-13
10.0,2.714853639963385e-13
10.02,2.7121145958305783e-13
10.04,2.7093907202421363e-13
10.06,2.7066820656376254e-13
10.08,2.703988677877841e-13
10.1,2.7013105960428437e-13
10.12,2.698647852233716e-13
10.14,2.6960004713791127e-13
10.16,2.693368471042667e-13
10.18,2.69075186123772e-13
10.2,2.6881506442444553e-13
10.22,2.685564814432017e-13
10.24,2.6829943580864386e-13
10.26,2.6804392532439337e-13
10.28,2.6778994695304183e-13
10.299999999999999,2.675374968006498e-13
10.32,2.6728657010201687e-13
10.34,2.670371612065975e-13
10.36,2.6678926356514054e-13
10.379999999999999,2.665428697172296e-13
10.4,2.662979712795105e-13
10.42,2.6605455893492383e-13
10.44,2.658126224225645e-13
10.459999999999999,2.655721505289889e-13
10.48,2.6533313107990425e-13
10.5,2.650955509332872e-13
10.52,2.648593959733508e-13
10.54,2.6462465110566466e-13
10.56,2.6439130025335677e-13
10.58,2.641593263539455e-13
10.6,2.6392871136005483e-13
10.62,2.6369943623585043e-13
10.64,2.6347148096028457e-13
10.66,2.6324482452885294e-13
10.68,2.63019444956673e-13
10.7,2.6279531928400605e-13
10.72,2.6257242358203007e-13
10.74,2.6235073296056544e-13
10.76,2.621302215768372e-13
10.78,2.619108626458538e-13
10.799999999999999,2.6169262845219686e-13
10.82,2.6147549036308675e-13
10.84,2.6125941884307287e-13
10.86,2.6104438346981255e-13
10.879999999999999,2.6083035295208827e-13
10.9,2.60617295148052e-13
10.92,2.60405177085941e-13
10.94,2.6019396498596945e-13
10.959999999999999,2.599836242834873e-13
10.98,2.597741196537288e-13
11.0,2.595654150379917e-13
11.02,2.593574736710752e-13
11.04,2.5915025811041347e-13
11.06,2.589437302663297e-13
11.08,2.587378514337704e-13
11.1,2.585325823254055e-13
11.12,2.5832788310593834e-13
11.14,2.5812371342770056e-13
11.16,2.5792003246770507e-13
11.18,2.5771679896459364e-13
11.2,2.575139712619861e-13
11.22,2.573115073429376e-13
11.24,2.5710936487513007e-13
11.26,2.569075012527586e-13
11.28,2.567058736399413e-13
11.299999999999999,2.5650443901489597e-13
11.32,2.563031542154394e-13
11.34,2.5610197598505126e-13
11.36,2.559008610196992e-13
11.379999999999999,2.5569976601533714e-13
11.4,2.5549864771606174e-13
11.42,2.5529746296283576e-13
11.44,2.550961687425338e-13
11.459999999999999,2.548947222374821e-13
11.48,2.5469308087550414e-13
11.5,2.5449120237981397e-13
11.52,2.5428904481943904e-13
11.54,2.540865666594734e-13
11.56,2.538837268114075e-13
11.58,2.5368048468360386e-13
11.6,2.53476800231285e-13
11.62,2.5327263400636163e-13
11.64,2.530679472071898e-13
11.66,2.5286270172757296e-13
11.68,2.5265686020543164e-13
11.7,2.524503860710381e-13
11.72,2.522432435940112e-13
11.74,2.520353979305699e-13
11.76,2.5182681516918686e-13
11.78,2.5161746237551355e-13
11.799999999999999,2.5140730763649526e-13
11.82,2.5119632010323237e-13
11.84,2.509844700329243e-13
11.86,2.507717288294033e-13
11.879999999999999,2.505580690828186e-13
11.9,2.5034346460738423e-13
11.92,2.5012789047816207e-13
11.94,2.499113230663745e-13
11.959999999999999,2.4969374007294914e-13
11.98,2.494751205607397e-13
12.0,2.492554449850487e-13
12.02,2.490346952223751e-13
12.04,2.4881285459755977e-13
12.06,2.485899079090135e-13
12.08,2.483658414523835e-13
12.1,2.481406430420997e-13
12.12,2.479143020310896e-13
12.14,2.4768680932874423e-13
12.16,2.4745815741677333e-13
12.18,2.4722834036304693e-13
12.2,2.469973538335969e-13
12.22,2.4676519510247804e-13
12.24,2.465318630596119e-13
12.26,2.462973582166175e-13
12.28,2.460616827105694e-13
12.3,2.4582484030566857e-13
12.32,2.455868363928572e-13
12.34,2.4534767798736897e-13
12.36,2.4510737372420936e-13
12.379999999999999,2.4486593385153444e-13
12.4,2.4462337022207215e-13
12.42,2.4437969628235467e-13
12.44,2.441349270600313e-13
12.459999999999999,2.438890791490924e-13
12.48,2.436421706931866e-13
12.5,2.433942213668523e-13
12.52,2.4314525235487265e-13
12.54,2.428952863296541e-13
12.56,2.426443474267423e-13
12.58,2.423924612184779e-13
12.6,2.4213965468577477e-13
12.62,2.418859561881176e-13
12.64,2.41631395431837e-13
12.66,2.413760034366199e-13
12.68,2.411198125003643e-13
12.7,2.408628561624005e-13
12.72,2.406051691651265e-13
12.74,2.4034678741411826e-13
12.76,2.400877479367493e-13
12.78,2.3982808883935637e-13
12.8,2.395678492630857e-13
12.82,2.3930706933836446e-13
12.84,2.3904579013814354e-13
12.86,2.3878405362997517e-13
12.879999999999999,2.385219026268685e-13
12.9,2.382593807371685e-13
12.92,2.379965323133647e-13
12.94,2.3773340240004863e-13
12.959999999999999,2.374700366808609e-13
12.98,2.3720648142484065e-13
13.0,2.369427834319149e-13
13.02,2.3667898997785666e-13
13.04,2.3641514875825594e-13
13.06,2.3615130783290573e-13
13.08,2.3588751556880574e-13
13.1,2.356238205833754e-13
13.12,2.35360271687254e-13
13.14,2.35096917826946e-13
13.16,2.3483380802738646e-13
13.18,2.345709913344721e-13
13.2,2.3430851675771135e-13
13.22,2.340464332129479e-13
13.24,2.3378478946540095e-13
13.26,2.3352363407296975e-13
13.28,2.3326301532999306e-13
13.3,2.3300298121143303e-13
13.32,2.3274357931765164e-13
13.34,2.3248485681984344e-13
13.36,2.322268604061571e-13
13.379999999999999,2.3196963622865067e-13
13.4,2.3171322985110084e-13
13.42,2.314576861978115e-13
13.44,2.3120304950337635e-13
13.459999999999999,2.309493632635852e-13
13.48,2.306966701875259e-13
13.5,2.304450121508377e-13
13.52,2.301944301503618e-13
13.54,2.2994496426008344e-13
13.56,2.296966535885298e-13
13.58,2.294495362376627e-13
13.6,2.292036492632533e-13
13.62,2.289590286368989e-13
13.64,2.2871570920963916e-13
13.66,2.284737246772734e-13
13.68,2.282331075473664e-13
13.7,2.2799388910805743e-13
13.72,2.277560993985949e-13
13.74,2.275197671817698e-13
13.76,2.2728491991814526e-13
13.78,2.2705158374215398e-13
13.8,2.2681978344014022e-13
13.82,2.2658954243023978e-13
13.84,2.2636088274423754e-13
13.86,2.2613382501133002e-13
13.879999999999999,2.2590838844381853e-13
13.9,2.2568459082471742e-13
13.92,2.2546244849733777e-13
13.94,2.2524197635677996e-13
13.959999999999999,2.2502318784332494e-13
13.98,2.2480609493773043e-13
14.0,2.245907081584328e-13
14.02,2.2437703656064082e-13
14.04,2.241650877371834e-13
14.06,2.239548678213116e-13
14.08,2.2374638149115986e-13
14.1,2.2353963197599991e-13
14.12,2.2333462106450087e-13
14.14,2.231313491140813e-13
14.16,2.2292981506250662e-13
14.18,2.2273001644083e-13
14.2,2.225319493879527e-13
14.22,2.2233560866666882e-13
14.24,2.2214098768132932e-13
14.26,2.2194807849679348e-13
14.28,2.2175687185886538e-13
14.3,2.2156735721600625e-13
14.32,2.2137952274247125e-13
14.34,2.211933553625145e-13
14.36,2.210088407759055e-13
14.379999999999999,2.2082596348450196e-13
14.4,2.206447068200781e-13
14.42,2.2046505297283e-13
14.44,2.2028698302136774e-13
14.459999999999999,2.2011047696287448e-13
14.48,2.199355137452062e-13
14.5,2.1976207129877207e-13
14.52,2.195901265697438e-13
14.54,2.1941965555392602e-13
14.56,2.1925063333100862e-13
14.58,2.1908303409970337e-13
14.6,2.18916831213332e-13
14.62,2.1875199721591218e-13
14.64,2.1858850387865363e-13
14.66,2.1842632223690993e-13
14.68,2.1826542262746617e-13
14.7,2.1810577472609952e-13
14.72,2.179473475853619e-13
14.74,2.1779010967263794e-13
14.76,2.1763402890828883e-13
14.78,2.1747907270397984e-13
14.8,2.1732520800091462e-13
14.82,2.1717240130833404e-13
14.84,2.170206187417296e-13
14.86,2.168698260679717e-13
14.879999999999999,2.16719988716074e-13
14.9,2.1657107185639913e-13
14.92,2.164230404108751e-13
14.94,2.1627585909748375e-13
14.959999999999999,2.1612949246760274e-13
14.98,2.1598390494291303e-13
15.0,2.1583906085210247e-13
15.02,2.1569492446706219e-13
15.04,2.1555146003877062e-13
15.06,2.154086318326713e-13
15.08,2.1526640416349983e-13
15.1,2.1512474142982155e-13
15.12,2.1498360814766168e-13
15.14,2.1484296898390268e-13
15.16,2.1470278878882005e-13
15.18,2.1456303262807415e-13
15.2,2.1442366581420033e-13
15.22,2.1428465393688674e-13
15.24,2.1414596289318985e-13
15.26,2.1400755891654408e-13
15.28,2.1386940860514576e-13
15.3,2.1373147894952697e-13
15.32,2.1359373735936235e-13
15.34,2.134561516892486e-13
15.36,2.1331869026399117e-13
15.379999999999999,2.131813219025382e-13
15.4,2.1304401594138398e-13
15.42,2.129067422569201e-13
15.44,2.1276947128686907e-13
15.459999999999999,2.126321740507505e-13
15.48,2.12494822169437e-13
15.5,2.1235738788371204e-13
15.52,2.122198440718474e-13
15.54,2.1208216426623173e-13
15.56,2.119443226689538e-13
15.58,2.1180629416641674e-13
15.6,2.116680543429281e-13
15.62,2.1152957949329148e-13
15.64,2.113908466344042e-13
15.66,2.112518335157865e-13
15.68,2.1111251862918676e-13
15.7,2.1097288121707045e-13
15.72,2.1083290128022879e-13
15.74,2.106925595842805e-13
15.76,2.1055183766522304e-13
15.78,2.104107178340186e-13
15.8,2.1026918318016735e-13
15.82,2.101272175743183e-13
15.84,2.0998480566997625e-13
15.86,2.098419329041982e-13
15.88,2.0969858549740555e-13
15.9,2.095547504522779e-13
15.92,2.09410415551753e-13
15.94,2.0926556935615872e-13
15.959999999999999,2.091202011994649e-13
15.98,2.0897430118473673e-13
16.0,2.0882786017873002e-13
16.02,2.086808698057578e-13
16.04,2.085333224407128e-13
16.06,2.0838521120140933e-13
16.08,2.0823652994018378e-13
16.1,2.0808727323477236e-13
16.12,2.079374363786118e-13
16.14,2.077870153704896e-13
16.16,2.0763600690321361e-13
16.18,2.074844083525354e-13
16.2,2.0733221776471475e-13
16.22,2.071794338439265e-13
16.24,2.0702605593912345e-13
16.26,2.068720840304769e-13
16.28,2.067175187152906e-13
16.3,2.0656236119367697e-13
16.32,2.0640661325371554e-13
16.34,2.0625027725638176e-13
16.36,2.0609335612013015e-13
16.38,2.0593585330524854e-13
16.4,2.0577777279793816e-13
16.419999999999998,2.056191190942228e-13
16.44,2.0545989718370377e-13
16.46,2.0530011253312565e-13
16.48,2.0513977106989393e-13
16.5,2.0497887916551893e-13
16.52,2.0481744361894813e-13
16.54,2.0465547163997935e-13
16.56,2.0449297083262933e-13
16.58,2.0432994917859448e-13
16.6,2.041664150207529e-13
16.62,2.0400237704680135e-13
16.64,2.0383784427300876e-13
16.66,2.0367282602813963e-13
16.68,2.0350733193755163e-13
16.7,2.0334137190752874e-13
16.72,2.0317495610981057e-13
16.74,2.0300809496640968e-13
16.76,2.028407991347019e-13
16.78,2.0267307949279925e-13
16.8,2.025049471252634e-13
16.82,2.0233641330912862e-13
16.84,2.0216748950029922e-13
16.86,2.0199818732030772e-13
16.88,2.0182851854343776e-13
16.9,2.0165849508425938e-13
16.919999999999998,2.014881289855567e-13
16.94,2.0131743240666222e-13
16.96,2.0114641761222598e-13
16.98,2.0097509696139586e-13
17.0,2.0080348289742905e-13
17.02,2.0063158793774137e-13
17.04,2.0045942466438728e-13
17.06,2.0028700571496625e-13
17.08,2.001143437739706e-13
17.1,1.9994145156455312e-13
17.12,1.9976834184071492e-13
17.14,1.9959502737991783e-13
17.16,1.9942152097609902e-13
17.18,1.9924783543307815e-13
