time,KE
15.8,7.41275181706389e-12
15.9,7.365674932443265e-12
16.0,7.31881728694419e-12
16.1,7.272083531423838e-12
16.200000000000003,7.225361650805791e-12
16.3,7.178536435925293e-12
16.400000000000002,7.131487725188465e-12
16.500000000000004,7.08409594370405e-12
16.6,7.0362469376498985e-12
16.700000000000003,6.987835008037101e-12
16.8,6.938766347867525e-12
16.900000000000002,6.888946833394625e-12
17.000000000000004,6.8383125985593075e-12
17.1,6.786780857251172e-12
17.200000000000003,6.7342848414594416e-12
17.3,6.680773233613269e-12
17.400000000000002,6.626188912385607e-12
17.500000000000004,6.570487198600316e-12
17.6,6.513666258714271e-12
17.700000000000003,6.4557271955273375e-12
17.8,6.39672265836384e-12
17.900000000000002,6.336749155888448e-12
18.000000000000004,6.275948805407669e-12
18.1,6.214513227988177e-12
18.200000000000003,6.152677529540704e-12
18.3,6.0907111912191736e-12
18.400000000000002,6.028909671107828e-12
18.500000000000004,5.967576172662581e-12
18.6,5.9070077981076986e-12
18.700000000000003,5.847482402434161e-12
18.8,5.789241355817339e-12
18.900000000000002,5.732483542956587e-12
19.000000000000004,5.677358053155158e-12
19.1,5.62395863145007e-12
19.200000000000003,5.5723260049041285e-12
19.300000000000004,5.522447741450288e-12
19.400000000000002,5.474265932846226e-12
19.500000000000004,5.427681516901688e-12
19.6,5.382560026850848e-12
19.700000000000003,5.338745247268345e-12
19.800000000000004,5.29606527339692e-12
19.900000000000002,5.254341964479338e-12
20.000000000000004,5.213406221638819e-12
20.1,5.173090701629263e-12
20.200000000000003,5.1332547586868715e-12
20.300000000000004,5.093783179476911e-12
20.400000000000002,5.054591087638852e-12
20.500000000000004,5.015621218302852e-12
20.6,4.976842335159462e-12
20.700000000000003,4.938253353121231e-12
20.800000000000004,4.899887926969699e-12
20.900000000000002,4.8617694394170644e-12
21.000000000000004,4.823954910255853e-12
21.1,4.786498786538338e-12
21.200000000000003,4.749455679623877e-12
21.300000000000004,4.7128736803435815e-12
21.400000000000002,4.676794750143958e-12
21.500000000000004,4.641255458980623e-12
21.6,4.606286170875764e-12
21.700000000000003,4.571916232766281e-12
21.800000000000004,4.538166934625538e-12
21.900000000000002,4.5050556274399935e-12
22.000000000000004,4.472600717098294e-12
22.1,4.440814847523424e-12
22.200000000000003,4.4097173926347435e-12
22.300000000000004,4.379311907714966e-12
22.400000000000002,4.349611592097197e-12
22.500000000000004,4.3206024767732545e-12
22.6,4.292266073038142e-12
22.700000000000003,4.264569017367348e-12
22.800000000000004,4.237456602545186e-12
22.900000000000002,4.210862358081981e-12
23.000000000000004,4.184701128329849e-12
23.1,4.158869590329138e-12
23.200000000000003,4.133257266718735e-12
23.300000000000004,4.107742095870428e-12
23.400000000000002,4.0821953973230395e-12
23.500000000000004,4.056492619132657e-12
23.6,4.030511099147987e-12
23.700000000000003,4.0041383110414194e-12
23.800000000000004,3.977272907266102e-12
23.900000000000002,3.949834687797292e-12
24.000000000000004,3.921775717184983e-12
24.1,3.8930767789026046e-12
24.200000000000003,3.863757440925077e-12
24.300000000000004,3.833882063468642e-12
24.400000000000002,3.803544942135962e-12
24.500000000000004,3.7728789812648864e-12
24.6,3.74203832682097e-12
24.700000000000003,3.711191026138704e-12
24.800000000000004,3.680497858929327e-12
24.900000000000002,3.650114939124259e-12
25.000000000000004,3.62015944953342e-12
25.1,3.5907182894312806e-12
25.200000000000003,3.5618394226375166e-12
25.300000000000004,3.53353391354336e-12
25.400000000000002,3.5057864938888217e-12
25.500000000000004,3.4785538212338456e-12
25.6,3.451791959387898e-12
25.700000000000003,3.4254448477087848e-12
25.800000000000004,3.3994659424612527e-12
25.900000000000002,3.3738145294416375e-12
26.000000000000004,3.348473973417286e-12
26.1,3.3234310727875155e-12
26.200000000000003,3.2986909647610038e-12
26.300000000000004,3.2742648745127137e-12
26.400000000000002,3.2501724803896983e-12
26.500000000000004,3.2264368256764757e-12
26.6,3.20308525852514e-12
26.700000000000003,3.180143284706689e-12
26.800000000000004,3.157635703940756e-12
26.900000000000002,3.1355834474068896e-12
27.000000000000004,3.1140022646966164e-12
27.1,3.0929073636235375e-12
27.200000000000003,3.0723071934219583e-12
27.300000000000004,3.0522041565876452e-12
27.400000000000002,3.032605218316569e-12
27.500000000000004,3.0135084223349114e-12
27.6,2.994906887434216e-12
27.700000000000003,2.9767988905546227e-12
27.800000000000004,2.959175920849161e-12
27.900000000000002,2.942029052852484e-12
28.000000000000004,2.9253501764317874e-12
28.1,2.9091309855550988e-12
28.200000000000003,2.8933648740237694e-12
28.300000000000004,2.878047050262042e-12
28.400000000000002,2.8631742008934066e-12
28.500000000000004,2.848748444364466e-12
28.6,2.834772869737677e-12
28.700000000000003,2.82125766505357e-12
28.800000000000004,2.8082141348536474e-12
28.900000000000002,2.7956612394886255e-12
29.000000000000004,2.7836152555248636e-12
29.1,2.772094370809007e-12
29.200000000000003,2.7611050540397935e-12
29.300000000000004,2.750642328628484e-12
29.400000000000002,2.740686883409919e-12
29.500000000000004,2.731173768746166e-12
29.6,2.7220125286859744e-12
29.700000000000003,2.7130717972055913e-12
29.800000000000004,2.7041815677239687e-12
29.900000000000002,2.695117733840315e-12
30.000000000000004,2.685651068306073e-12
30.1,2.675516549499796e-12
30.200000000000003,2.6644706841257694e-12
30.300000000000004,2.6523071474346904e-12
30.400000000000002,2.638871118731629e-12
30.500000000000004,2.624088510448938e-12
30.6,2.607983713547552e-12
30.700000000000003,2.590685850349981e-12
30.800000000000004,2.5724000054237342e-12
30.900000000000002,2.553410991504346e-12
31.000000000000004,2.5340476382925795e-12
31.1,2.514630208621156e-12
31.200000000000003,2.4954495683985013e-12
31.300000000000004,2.4767427607091853e-12
31.400000000000002,2.4586551578673964e-12
31.500000000000004,2.441255359399384e-12
31.6,2.424536715206494e-12
31.700000000000003,2.4084323539451234e-12
31.800000000000004,2.392847093031198e-12
31.900000000000002,2.3776712417586826e-12
32.0,2.3628205217992603e-12
32.1,2.348216197337373e-12
32.2,2.333826760660829e-12
32.300000000000004,2.3196521287987326e-12
32.400000000000006,2.305713519078135e-12
32.5,2.2920502829889607e-12
32.6,2.2787119217322444e-12
32.7,2.265744917349742e-12
32.800000000000004,2.253191715404495e-12
32.900000000000006,2.24108340225022e-12
33.0,2.2294328545249334e-12
33.1,2.2182341556399076e-12
33.2,2.2074798552549117e-12
33.300000000000004,2.1971446424393886e-12
33.400000000000006,2.18719399109573e-12
33.5,2.17758887609047e-12
33.6,2.168288659966937e-12
33.7,2.159253797170554e-12
33.800000000000004,2.150454764997372e-12
33.900000000000006,2.1418721113880944e-12
34.0,2.133499964558948e-12
34.1,2.1253497174192187e-12
34.2,2.117452744258766e-12
34.300000000000004,2.1098589154786974e-12
34.400000000000006,2.1026375180031084e-12
34.5,2.0958736458608574e-12
34.6,2.0896701850936008e-12
34.7,2.0841412140568403e-12
34.800000000000004,2.0794124531987205e-12
34.900000000000006,2.0756152428104923e-12
35.0,2.0728841175423003e-12
35.1,2.071367486521041e-12
35.2,2.0712083888881863e-12
35.300000000000004,2.0725352173541515e-12
35.400000000000006,2.0754762328052e-12
35.5,2.0801032844761147e-12
35.6,2.0864367573009468e-12
35.7,2.0944441280602218e-12
35.800000000000004,2.1039127731696073e-12
35.900000000000006,2.114563013551922e-12
36.0,2.1259376411633026e-12
36.1,2.137432855818651e-12
36.2,2.148259323356148e-12
36.300000000000004,2.157578310613388e-12
36.400000000000006,2.1644803406830333e-12
36.5,2.16811167668426e-12
36.6,2.1677422371188647e-12
36.7,2.162870535051384e-12
36.800000000000004,2.1533101136968398e-12
36.900000000000006,2.1392165639218014e-12
37.0,2.121112523843287e-12
37.1,2.0998230485713334e-12
37.2,2.076410793264989e-12
37.300000000000004,2.052017578250526e-12
37.400000000000006,2.0277526653311323e-12
37.5,2.0045522176507685e-12
37.6,1.983087201263235e-12
37.7,1.9636935083852685e-12
37.800000000000004,1.946406193731483e-12
37.900000000000006,1.930988313972891e-12
38.0,1.9170261435937044e-12
38.1,1.904029937917722e-12
38.2,1.8915128997984813e-12
38.300000000000004,1.879092204102871e-12
38.400000000000006,1.8665200632887685e-12
38.50000000000001,1.8536945342870424e-12
38.6,1.8406569720179996e-12
38.7,1.827544105466013e-12
38.800000000000004,1.8145494616597477e-12
38.900000000000006,1.8018950421457997e-12
39.00000000000001,1.789784759139861e-12
39.1,1.778387278976038e-12
39.2,1.7678167637885771e-12
39.300000000000004,1.7581339576444047e-12
39.400000000000006,1.749339391715254e-12
39.50000000000001,1.7413900567894911e-12
39.6,1.7342066042094119e-12
39.7,1.727681374505956e-12
39.800000000000004,1.7217063744093743e-12
39.900000000000006,1.7161631692785042e-12
40.00000000000001,1.7109487006433716e-12
40.1,1.7059860680155887e-12
40.2,1.7012398267331601e-12
40.300000000000004,1.6967143212197038e-12
40.400000000000006,1.692465156568589e-12
40.50000000000001,1.6886137434477567e-12
40.6,1.6853388446808158e-12
40.7,1.6828888215261478e-12
40.800000000000004,1.6815783241662628e-12
40.900000000000006,1.6818044503604556e-12
41.00000000000001,1.6840173684411181e-12
41.1,1.6887466364103888e-12
41.2,1.6965891598321756e-12
41.300000000000004,1.7081794942001456e-12
41.400000000000006,1.7242031009097357e-12
41.50000000000001,1.7453494495850984e-12
41.6,1.7722730480850642e-12
41.7,1.8055508336547542e-12
41.800000000000004,1.84557934183859e-12
41.900000000000006,1.89248469687646e-12
42.00000000000001,1.9460386107519546e-12
42.1,2.0055246299415862e-12
42.2,2.0696235967263248e-12
42.300000000000004,2.1365218943886823e-12
42.400000000000006,2.2036774335760005e-12
42.50000000000001,2.267970970808558e-12
42.6,2.3259417491901226e-12
42.7,2.3741029722225014e-12
42.800000000000004,2.4090672872811126e-12
42.900000000000006,2.428073724600559e-12
43.00000000000001,2.4292559665161264e-12
43.1,2.412027430928252e-12
43.2,2.3771999580837146e-12
43.300000000000004,2.3269674625969387e-12
43.400000000000006,2.2646616093422654e-12
43.50000000000001,2.194434098727635e-12
43.6,2.12074080494135e-12
43.7,2.0477668825206095e-12
43.800000000000004,1.9790146858563727e-12
43.900000000000006,1.9168775879255214e-12
44.00000000000001,1.862546335928396e-12
44.1,1.8159425517711345e-12
44.2,1.7761059035091876e-12
44.300000000000004,1.7414062456844542e-12
44.400000000000006,1.7099947901660968e-12
44.50000000000001,1.6801863566770127e-12
44.6,1.6505640859325228e-12
44.7,1.6203464050775634e-12
44.800000000000004,1.589266028094472e-12
44.900000000000006,1.5575360845839391e-12
45.00000000000001,1.525718892175899e-12
45.1,1.4945656941706937e-12
45.2,1.464871334574004e-12
45.300000000000004,1.4373532511489038e-12
45.400000000000006,1.4125755865126461e-12
45.50000000000001,1.3908833116821774e-12
45.6,1.372420205884785e-12
45.7,1.3571480150969636e-12
45.800000000000004,1.3448780600157798e-12
45.900000000000006,1.3353161363755376e-12
46.00000000000001,1.3281438275367622e-12
46.1,1.3230328134475506e-12
46.2,1.3197023135978971e-12
46.300000000000004,1.3179580631490844e-12
46.400000000000006,1.3177021634831492e-12
46.50000000000001,1.3189863810121413e-12
46.6,1.3219863946001517e-12
46.7,1.3270304178928711e-12
46.800000000000004,1.334614348371824e-12
46.900000000000006,1.3453987271166394e-12
47.00000000000001,1.3602562779217683e-12
47.1,1.38024568115282e-12
47.2,1.4066843190638541e-12
47.300000000000004,1.4411570718465763e-12
47.400000000000006,1.4854839199266326e-12
47.50000000000001,1.541839548380806e-12
47.6,1.6125985939739882e-12
47.7,1.7003141709842312e-12
47.800000000000004,1.807610665151486e-12
47.900000000000006,1.9370634819858503e-12
48.00000000000001,2.0908027829996846e-12
48.1,2.270381233147815e-12
48.2,2.476113026554506e-12
48.300000000000004,2.7070405394142834e-12
48.400000000000006,2.9601983013571684e-12
48.50000000000001,3.2304406088887824e-12
48.6,3.510068907783034e-12
48.7,3.789157148472005e-12
48.800000000000004,4.055638237887184e-12
48.900000000000006,4.296230161101403e-12
49.00000000000001,4.497280858725045e-12
49.1,4.6461789462475995e-12
49.2,4.732824140187442e-12
49.300000000000004,4.750983366348451e-12
49.400000000000006,4.698962782441128e-12
49.50000000000001,4.580738156214694e-12
49.6,4.40544554581271e-12
49.7,4.186450673458535e-12
49.800000000000004,3.939875151528537e-12
49.900000000000006,3.6826661669872936e-12
50.00000000000001,3.430446838879896e-12
50.1,3.1958375118744996e-12
50.2,2.9871898301767538e-12
50.300000000000004,2.8080314277373043e-12
50.400000000000006,2.657627429828782e-12
50.50000000000001,2.531554103421024e-12
50.6,2.423501029538913e-12
50.7,2.326380650596663e-12
50.800000000000004,2.233890679388095e-12
50.900000000000006,2.1412673155418928e-12
51.00000000000001,2.0458383217541222e-12
51.1,1.9469683958042197e-12
51.2,1.8458596598471698e-12
51.300000000000004,1.7448796344779275e-12
51.400000000000006,1.6469244224896124e-12
51.50000000000001,1.5550506389797771e-12
51.6,1.4719070191853551e-12
51.7,1.3994352692819785e-12
51.800000000000004,1.338702543694184e-12
51.900000000000006,1.2900982803388758e-12
52.00000000000001,1.2531971342393456e-12
52.1,1.2270866478859078e-12
52.2,1.2105312936892752e-12
52.300000000000004,1.2021618837390784e-12
52.400000000000006,1.200717076351318e-12
52.50000000000001,1.2051582593996854e-12
52.6,1.2148317039044447e-12
52.7,1.2295658293194566e-12
52.800000000000004,1.2496965297138869e-12
52.900000000000006,1.27614518039207e-12
53.00000000000001,1.3104139028984696e-12
53.1,1.354661430001538e-12
53.2,1.4116950364211157e-12
53.300000000000004,1.4850809366108339e-12
53.400000000000006,1.5792153145962164e-12
53.50000000000001,1.69934404410267e-12
53.6,1.8517549201474694e-12
53.7,2.043835931321623e-12
53.800000000000004,2.2839463583179373e-12
53.900000000000006,2.5814174932273976e-12
54.00000000000001,2.9461830539667087e-12
54.1,3.3882881130119368e-12
54.2,3.917622156879837e-12
54.300000000000004,4.541816199712406e-12
54.400000000000006,5.266146246419092e-12
54.50000000000001,6.091473700729492e-12
54.6,7.012532628308269e-12
54.7,8.016222891618181e-12
54.800000000000004,9.081033056034936e-12
54.900000000000006,1.017630330638838e-11
55.00000000000001,1.1262132330890312e-11
55.1,1.2290840443026038e-11
55.2,1.3210522269781632e-11
55.300000000000004,1.3969103356225126e-11
55.400000000000006,1.4519230089009854e-11
55.50000000000001,1.482392844632824e-11
55.6,1.4861735739920607e-11
55.7,1.4630327662989478e-11
55.800000000000004,1.4148401509519234e-11
55.900000000000006,1.3453898109367975e-11
56.00000000000001,1.260058933907236e-11
56.1,1.1651584906347062e-11
56.2,1.067174533560473e-11
56.300000000000004,9.719632027574309e-12
56.400000000000006,8.841345593724483e-12
56.50000000000001,8.065924159887555e-12
56.6,7.404241751484113e-12
56.7,6.850403715042493e-12
56.800000000000004,6.386217905643081e-12
56.900000000000006,5.9864658556862904e-12
57.00000000000001,5.624348745013722e-12
57.1,5.276219190106433e-12
57.2,4.925211144791292e-12
57.300000000000004,4.56223368124203e-12
57.400000000000006,4.1863984644582955e-12
57.50000000000001,3.803024477888011e-12
57.6,3.4220005216683565e-12
57.7,3.0546386329362475e-12
57.800000000000004,2.712701676354066e-12
57.900000000000006,2.4058157081383306e-12
58.00000000000001,2.140947631718209e-12
58.1,1.9219690294955045e-12
58.2,1.749639350712813e-12
58.300000000000004,1.622064448942484e-12
58.400000000000006,1.5354441820352034e-12
58.50000000000001,1.484858309776582e-12
58.6,1.4650168692161263e-12
58.7,1.4711205446691073e-12
58.800000000000004,1.4993670943429308e-12
58.900000000000006,1.5475009772088826e-12
59.00000000000001,1.6151034250520389e-12
59.1,1.7038798431148244e-12
59.2,1.8177254815097335e-12
59.300000000000004,1.9629042987504824e-12
59.400000000000006,2.148106871831776e-12
59.50000000000001,2.3847306926290566e-12
59.6,2.6869720296704037e-12
59.7,3.0723482098353828e-12
59.800000000000004,3.5618673520447123e-12
59.900000000000006,4.180408694273741e-12
60.00000000000001,4.957046886115198e-12
60.1,5.92466222716555e-12
60.2,7.1197033567035585e-12
60.300000000000004,8.58078678273702e-12
60.400000000000006,1.0346735885136142e-11
60.50000000000001,1.2453911546412174e-11
60.6,1.4931445005286212e-11
60.7,1.7796597616827374e-11
60.800000000000004,2.1049017906424705e-11
60.900000000000006,2.4664019528507215e-11
61.00000000000001,2.8587051434671746e-11
61.1,3.272865277129201e-11
61.2,3.696355265739425e-11
61.300000000000004,4.1132887037143134e-11
61.400000000000006,4.505036748728541e-11
61.50000000000001,4.8514596045300824e-11
61.6,5.132634712706615e-11
61.7,5.3308937970413173e-11
61.800000000000004,5.432875003832169e-11
61.900000000000006,5.43141617162952e-11
62.00000000000001,5.326963586856787e-11
62.1,5.1279816578660324e-11
62.2,4.8502457240930846e-11
62.300000000000004,4.515262916068434e-11
62.400000000000006,4.1476408700007186e-11
62.50000000000001,3.772146829707364e-11
62.6,3.4107020111309576e-11
62.7,3.0800214791159695e-11
62.800000000000004,2.790100895703154e-11
62.900000000000006,2.543954550153173e-11
63.00000000000001,2.3384912091599593e-11
63.1,2.1660510564039386e-11
63.2,2.0166416841783387e-11
63.300000000000004,1.8800547862769055e-11
63.400000000000006,1.7475669564987615e-11
63.50000000000001,1.613131118302016e-11
63.6,1.473865629636914e-11
63.7,1.3298018578384512e-11
63.800000000000004,1.1833641707311827e-11
63.900000000000006,1.0384582936362053e-11
64.0,8.996255810723626e-12
64.1,7.711880117529269e-12
64.2,6.567533648608896e-12
64.3,5.5882024725964714e-12
64.39999999999999,4.786431038651132e-12
64.5,4.163398041754278e-12
64.6,3.710534098468042e-12
64.7,3.412190066241202e-12
64.8,3.24902919948073e-12
64.89999999999999,3.2008616445135977e-12
65.0,3.2496826029222157e-12
65.1,3.38173906720278e-12
65.2,3.5894528363301827e-12
65.3,3.872591866932422e-12
65.39999999999999,4.2390371732290375e-12
65.5,4.705341323884825e-12
65.6,5.297092440269874e-12
65.7,6.049597437791076e-12
65.8,7.008635242056423e-12
65.89999999999999,8.230942829169788e-12
66.0,9.786180755352518e-12
66.1,1.1757926898794708e-11
66.2,1.4244688037836997e-11
66.3,1.7360802358558358e-11
66.39999999999999,2.123576819936799e-11
66.5,2.6011508251170334e-11
66.6,3.183758570685919e-11
66.7,3.8863587006347375e-11
66.8,4.7225307710535654e-11
66.89999999999999,5.7029988201068254e-11
67.0,6.833372179328895e-11
67.1,8.112198209638341e-11
67.2,9.528084254263396e-11
67.3,1.1057760133344118e-10
67.39999999999999,1.2664743490488415e-10
67.5,1.4298341428249823e-10
67.6,1.5895212966823562e-10
67.7,1.7382318011713798e-10
67.8,1.868160714264234e-10
67.89999999999999,1.9717149314695593e-10
68.0,2.0423071104784628e-10
68.1,2.0751362384077062e-10
68.2,2.067919000225962e-10
68.3,2.0213411300357745e-10
68.39999999999999,1.9391581871465902e-10
68.5,1.827878759091324e-10
68.6,1.696060411095619e-10
68.7,1.5532814788857007e-10
68.8,1.40897768812257e-10
68.89999999999999,1.2713202901724243e-10
69.0,1.1463443431317858e-10
69.1,1.0374543427067348e-10
69.2,9.453898953809764e-11
69.3,8.686079979837941e-11
69.39999999999999,8.039567115622347e-11
69.5,7.475165447908912e-11
69.6,6.953965494435807e-11
69.7,6.443893397845857e-11
69.8,5.92369117098102e-11
69.89999999999999,5.384106153058991e-11
70.0,4.827086863418332e-11
70.1,4.263139245086133e-11
70.2,3.707909304416989e-11
70.3,3.178886093700446e-11
70.39999999999999,2.6924827715792662e-11
70.5,2.2619169203925806e-11
70.6,1.89604032287666e-11
70.7,1.5989608153938656e-11
70.8,1.370480100992979e-11
70.89999999999999,1.2067612958629846e-11
71.0,1.1014651782683692e-11
71.1,1.0470022322004376e-11
71.2,1.035688643130863e-11
71.3,1.060787293278282e-11
71.39999999999999,1.1173588197784788e-11
71.5,1.2029423430717e-11
71.6,1.3179393926880632e-11
71.7,1.4659494298925922e-11
71.8,1.653920051277492e-11
71.89999999999999,1.892359981769386e-11
72.0,2.1954911496319868e-11
72.1,2.581641205533415e-11
72.2,3.0735811834854426e-11
72.3,3.699000307840041e-11
72.39999999999999,4.491016526064751e-11
72.5,5.488828154458369e-11
72.6,6.737472411028393e-11
72.7,8.287703767755175e-11
72.8,1.0195089459920958e-10
72.89999999999999,1.2517537524289308e-10
73.0,1.5312105030421326e-10
73.1,1.8630021508771562e-10
73.2,2.2509806664878499e-10
73.3,2.696948415923191e-10
73.39999999999999,3.1997217776680205e-10
73.5,3.7542114750216817e-10
73.6,4.3506381035687085e-10
73.7,4.973939287659097e-10
73.8,5.603748241820323e-10
73.89999999999999,6.214869118166921e-10
74.0,6.778641812244096e-10
74.1,7.264936567305592e-10
74.2,7.644874618961917e-10
74.3,7.893951654891295e-10
74.39999999999999,7.99513564190573e-10
74.5,7.94144964300353e-10
74.6,7.737526547238825e-10
74.7,7.399724739399887e-10
74.8,6.954736221279606e-10
74.89999999999999,6.436522231963783e-10
75.0,5.88226939999525e-10
75.1,5.327838824199815e-10
75.2,4.803588098514686e-10
75.3,4.3311906058993053e-10
75.39999999999999,3.9220308887994907e-10
75.5,3.5773480288906973e-10
75.6,3.28994735331775e-10
75.7,3.046944365037401e-10
75.8,2.8330385950367413e-10
75.89999999999999,2.6335083383046306e-10
76.0,2.43658923906494e-10
76.1,2.23484536037569e-10
76.2,2.025466109990009e-10
76.3,1.8098355057134683e-10
76.39999999999999,1.5924235570051667e-10
76.5,1.37947750731958e-10
76.6,1.1777421958009384e-10
76.7,9.934000364123554e-11
76.8,8.312793736701288e-11
76.9,6.945112877358516e-11
77.0,5.843894014884398e-11
77.1,5.005711897650608e-11
77.2,4.413887122859819e-11
77.3,4.042892804258498e-11
77.4,3.8631099561975924e-11
77.5,3.845174206570554e-11
77.6,3.9640841476685335e-11
77.7,4.202250552857432e-11
77.8,4.551885789316289e-11
77.9,5.016597124419633e-11
78.0,5.612365792622781e-11
78.1,6.368303373825625e-11
78.2,7.32730778748816e-11
78.3,8.54690755567066e-11
78.4,1.0100523266888083e-10
78.5,1.2079194795864473e-10
78.6,1.4593261971788984e-10
78.7,1.7774645341980062e-10
78.8,2.1777980294558947e-10
78.9,2.678125734876978e-10
79.0,3.2984089877141826e-10
79.1,4.060300604132095e-10
79.2,4.986228203479076e-10
79.3,6.098009460786876e-10
79.4,7.414749036662737e-10
79.5,8.950280179459932e-10
79.6,1.0709825772282328e-09
79.7,1.268655682815095e-09
79.8,1.4857972210900772e-09
79.9,1.71830133625959e-09
80.0,1.960005136617783e-09
80.1,2.2027066686605626e-09
80.2,2.4364199334667653e-09
80.3,2.6499117433880825e-09
80.4,2.831550217709186e-09
80.5,2.9703850328889226e-09
80.6,3.057357800730805e-09
80.7,3.0864849297810123e-09
80.8,3.0557882335281255e-09
