time,KE
3.48,1.4669698199678664e-12
3.5,1.4576165539289266e-12
3.52,1.4484021874572718e-12
3.54,1.4393240503068902e-12
3.56,1.430379545922625e-12
3.58,1.4215661492182341e-12
3.6,1.412881404295658e-12
3.62,1.4043229222409971e-12
3.64,1.3958883790595245e-12
3.66,1.3875755135736753e-12
3.68,1.3793821254987135e-12
3.7,1.3713060733140947e-12
3.72,1.363345272787605e-12
3.74,1.3554976944616477e-12
3.7600000000000002,1.3477613622027343e-12
3.7800000000000002,1.340134351400161e-12
3.8000000000000003,1.3326147871494708e-12
3.8200000000000003,1.3252008425106746e-12
