time,KE
2.2600000000000002,1.246373810515318e-12
2.2800000000000002,1.23170417029826e-12
2.3000000000000003,1.217358075844244e-12
2.3200000000000003,1.2033257448110278e-12
2.34,1.1895977757277334e-12
2.36,1.1761651300819198e-12
2.38,1.1630191154050037e-12
2.4,1.150151369236945e-12
2.42,1.1375538439949589e-12
2.44,1.1252187926181043e-12
2.46,1.1131387549987943e-12
2.48,1.1013065451131808e-12
2.5,1.0897152388068975e-12
2.52,1.0783581622891518e-12
2.54,1.067228881093031e-12
2.56,1.0563211897085837e-12
2.58,1.045629101700945e-12
2.6,1.0351468403317786e-12
2.62,1.0248688296353032e-12
2.64,1.0147896859249701e-12
2.66,1.004904209890762e-12
2.68,9.95207378711555e-13
2.7,9.85694338937637e-13
2.72,9.76360399513121e-13
2.74,9.672010251791734e-13
2.7600000000000002,9.582118301977738e-13
2.7800000000000002,9.49388572376297e-13
2.8000000000000003,9.407271473487538e-13
2.8200000000000003,9.32223583158848e-13
2.84,9.238740350735154e-13
2.86,9.156747806409178e-13
2.88,9.076222149807005e-13
2.9,8.997128462850697e-13
2.92,8.91943291515089e-13
2.94,8.84310272318952e-13
2.96,8.768106110887694e-13
2.98,8.694412272416154e-13
3.0,8.621991336223066e-13
3.02,8.550814330862024e-13
3.04,8.480853152314268e-13
3.06,8.412080532545331e-13
3.08,8.344470009642389e-13
3.1,8.277995898900556e-13
3.12,8.212633265531908e-13
3.14,8.148357898138957e-13
3.16,8.085146283532847e-13
3.18,8.022975582404819e-13
3.2,7.96182360610564e-13
3.22,7.90166879431262e-13
3.24,7.842490193594009e-13
3.2600000000000002,7.784267436799223e-13
3.2800000000000002,7.726980723279874e-13
3.3000000000000003,7.670610799858964e-13
3.3200000000000003,7.615138942518276e-13
3.3400000000000003,7.560546938830264e-13
3.36,7.506817070941268e-13
3.38,7.453932099330534e-13
3.4,7.401875247025999e-13
3.42,7.350630184493359e-13
3.44,7.300181014990258e-13
3.46,7.250512260546033e-13
3.48,7.20160884828924e-13
3.5,7.153456097403651e-13
3.52,7.106039706435299e-13
3.54,7.059345741032425e-13
3.56,7.013360622197667e-13
3.58,6.968071114834511e-13
3.6,6.923464316698221e-13
3.62,6.879527647752936e-13
3.64,6.836248839827043e-13
3.66,6.793615926678751e-13
3.68,6.751617234298692e-13
3.7,6.710241371591544e-13
3.72,6.669477221291041e-13
3.74,6.629313931254569e-13
3.7600000000000002,6.589740905957737e-13
3.7800000000000002,6.550747798341631e-13
3.8000000000000003,6.512324501798206e-13
3.8200000000000003,6.474461142562197e-13
3.8400000000000003,6.437148072202592e-13
3.86,6.400375860451978e-13
3.88,6.364135288234388e-13
