time,KE
1.48,4.219951641901754e-12
1.5,4.1408838414218634e-12
1.52,4.0644528526938956e-12
1.54,3.990537822635167e-12
1.56,3.919024893911052e-12
1.58,3.8498067184603414e-12
1.6,3.7827820104962544e-12
1.62,3.717855135209317e-12
1.6400000000000001,3.654935729976664e-12
1.6600000000000001,3.593938355466794e-12
1.6800000000000002,3.5347821734287693e-12
1.7,3.4773906491684136e-12
1.72,3.4216912764790107e-12
1.74,3.3676153230348764e-12
1.76,3.3150975944530416e-12
1.78,3.2640762156743745e-12
1.8,3.214492428044299e-12
1.82,3.1662904009143105e-12
1.84,3.1194170562601945e-12
1.86,3.0738219057742387e-12
1.8800000000000001,3.029456899104769e-12
1.9000000000000001,2.986276282363287e-12
1.9200000000000002,2.9442364663172264e-12
1.94,2.903295903294619e-12
1.96,2.863414972188053e-12
1.98,2.8245558710542207e-12
2.0,2.7866825167023944e-12
2.02,2.7497604506105567e-12
2.04,2.71375675076663e-12
2.06,2.6786399493643945e-12
2.08,2.6443799553286766e-12
2.1,2.6109479816557827e-12
2.12,2.5783164773301737e-12
2.14,2.546459063344644e-12
2.16,2.51535047216137e-12
2.18,2.484966491641619e-12
2.2,2.4552839115337366e-12
2.22,2.4262804729125652e-12
2.24,2.39793482166954e-12
2.2600000000000002,2.3702264634919314e-12
2.2800000000000002,2.3431357219706182e-12
2.3000000000000003,2.3166436989662276e-12
2.3200000000000003,2.2907322373123984e-12
2.34,2.2653838853420498e-12
2.36,2.240581863610995e-12
2.38,2.2163100333223594e-12
2.4,2.1925528665317203e-12
2.42,2.1692954179159564e-12
2.44,2.1465232980445837e-12
2.46,2.124222648110549e-12
2.48,2.1023801160321083e-12
2.5,2.0809828336443216e-12
2.52,2.0600183954150556e-12
2.54,2.0394748378316812e-12
2.56,2.019340620231703e-12
2.58,1.999604606248483e-12
2.6,1.9802560468897274e-12
2.62,1.9612845634150864e-12
2.64,1.942680132024815e-12
2.66,1.9244330687510575e-12
2.68,1.9065340157892484e-12
2.7,1.8889739275107828e-12
2.72,1.871744057856668e-12
2.74,1.854835948142449e-12
2.7600000000000002,1.8382414158843465e-12
2.7800000000000002,1.8219525433468516e-12
2.8000000000000003,1.8059616673244068e-12
2.8200000000000003,1.7902613692661961e-12
2.84,1.7748444656511816e-12
2.86,1.7597039989199386e-12
2.88,1.744833229618519e-12
2.9,1.7302256271545206e-12
2.92,1.7158748627220217e-12
2.94,1.7017748016910426e-12
2.96,1.687919496552453e-12
2.98,1.6743031802844868e-12
3.0,1.6609202598167278e-12
3.02,1.6477653093260657e-12
3.04,1.634833066732913e-12
3.06,1.6221184245342332e-12
3.08,1.6096164270887188e-12
3.1,1.5973222644760367e-12
3.12,1.585231267876166e-12
3.14,1.5733389048503912e-12
3.16,1.5616407748315894e-12
3.18,1.5501326048045474e-12
3.2,1.5388102452160598e-12
3.22,1.5276696660071144e-12
3.24,1.5167069527751711e-12
3.2600000000000002,1.5059183031346128e-12
3.2800000000000002,1.4953000231801699e-12
3.3000000000000003,1.4848485241318407e-12
3.3200000000000003,1.4745603190315663e-12
3.3400000000000003,1.4644320195654781e-12
3.36,1.4544603330731683e-12
3.38,1.4446420596140856e-12
3.4,1.4349740890504356e-12
3.42,1.4254533983178702e-12
3.44,1.4160770488002229e-12
3.46,1.4068421836685484e-12
3.48,1.397746025469518e-12
3.5,1.3887858735266585e-12
3.52,1.3799591019834676e-12
3.54,1.3712631568069993e-12
3.56,1.3626955542099326e-12
3.58,1.3542538781287138e-12
3.6,1.3459357781083892e-12
3.62,1.3377389673893888e-12
3.64,1.3296612208346907e-12
3.66,1.3217003728612546e-12
3.68,1.3138543157114742e-12
3.7,1.3061209974095513e-12
3.72,1.298498420007825e-12
3.74,1.290984637858481e-12
3.7600000000000002,1.2835777557563319e-12
3.7800000000000002,1.2762759274084975e-12
3.8000000000000003,1.2690773536320268e-12
3.8200000000000003,1.2619802807973925e-12
