time,KE
40.300000000000004,1.7497638271594422e-13
40.32000000000001,1.7490153782818204e-13
40.34,1.7482651341788304e-13
40.36000000000001,1.74751301114708e-13
40.38,1.7467589244959579e-13
40.400000000000006,1.7460027886447096e-13
40.42,1.7452445172320545e-13
40.440000000000005,1.7444840232231928e-13
40.46,1.7437212190390612e-13
40.480000000000004,1.7429560166617749e-13
40.50000000000001,1.7421883277733394e-13
40.52,1.7414180638929465e-13
40.540000000000006,1.7406451364988207e-13
40.56,1.739869457197376e-13
40.580000000000005,1.739090937846339e-13
40.6,1.7383094907132812e-13
40.620000000000005,1.7375250286276287e-13
40.64,1.7367374651373222e-13
40.660000000000004,1.73594671466047e-13
40.68000000000001,1.7351526926483973e-13
40.7,1.7343553157399435e-13
40.720000000000006,1.7335545019262717e-13
40.74,1.7327501707080089e-13
40.760000000000005,1.7319422432541332e-13
40.78,1.731130642563983e-13
40.800000000000004,1.7303152936220637e-13
40.82000000000001,1.7294961235562718e-13
40.84,1.7286730617915553e-13
40.86000000000001,1.7278460402047386e-13
40.88,1.7270149932730223e-13
40.900000000000006,1.7261798582222957e-13
40.92,1.7253405751518703e-13
40.940000000000005,1.7244970872126167e-13
40.96,1.723649340713113e-13
40.980000000000004,1.7227972852621558e-13
41.00000000000001,1.7219408738938109e-13
41.02,1.721080063190406e-13
41.040000000000006,1.720214813401436e-13
41.06,1.7193450885551294e-13
41.080000000000005,1.7184708565646872e-13
41.1,1.7175920893320343e-13
41.120000000000005,1.716708762842299e-13
41.14,1.7158208572506148e-13
41.160000000000004,1.7149283569673966e-13
41.18000000000001,1.7140312507377252e-13
41.2,1.7131295317486272e-13
41.220000000000006,1.7122231975110778e-13
41.24,1.7113122502056105e-13
41.260000000000005,1.7103966965195004e-13
41.28,1.709476547761664e-13
41.300000000000004,1.7085518198820615e-13
41.32000000000001,1.7076225335002025e-13
41.34,1.706688713926253e-13
41.36000000000001,1.7057503911649931e-13
41.38,1.7048075999278381e-13
41.400000000000006,1.7038603796273728e-13
41.42,1.7029087743574156e-13
41.440000000000005,1.701952832870403e-13
41.46,1.7009926085574102e-13
41.480000000000004,1.700028159406454e-13
41.50000000000001,1.699059547949174e-13
41.52,1.698086841211591e-13
41.540000000000006,1.6971101106578986e-13
41.56,1.696129432097343e-13
41.580000000000005,1.695144885636137e-13
41.6,1.6941565555552103e-13
41.620000000000005,1.693164530229467e-13
41.64,1.69216890201985e-13
41.660000000000004,1.6911697671684743e-13
41.68000000000001,1.6901672256568367e-13
41.7,1.6891613810934324e-13
41.720000000000006,1.688152340562644e-13
41.74,1.6871402144675891e-13
41.760000000000005,1.6861251164449248e-13
41.78,1.685107163096805e-13
41.800000000000004,1.684086473900963e-13
41.82000000000001,1.6830631709867556e-13
41.84,1.682037379004602e-13
41.86000000000001,1.68100922489806e-13
41.88,1.679978837701735e-13
41.900000000000006,1.6789463483800986e-13
41.92,1.6779118895876026e-13
41.940000000000005,1.6768755954754498e-13
41.96,1.6758376014681243e-13
41.980000000000004,1.674798044048834e-13
42.00000000000001,1.6737570605169628e-13
42.02,1.6727147888221617e-13
42.040000000000006,1.6716713672567736e-13
42.06,1.6706269342762129e-13
42.080000000000005,1.6695816282576598e-13
42.1,1.6685355872621348e-13
42.120000000000005,1.6674889488172128e-13
42.14,1.6664418496688317e-13
42.160000000000004,1.6653944255648043e-13
42.18000000000001,1.664346811019381e-13
42.2,1.6632991390926488e-13
42.220000000000006,1.6622515411706846e-13
42.24,1.661204146741739e-13
42.260000000000005,1.6601570831902153e-13
42.28,1.6591104755768429e-13
42.300000000000004,1.6580644464532506e-13
42.32000000000001,1.6570191156572276e-13
42.34,1.6559746001177142e-13
42.36000000000001,1.6549310136757884e-13
42.38,1.6538884669272808e-13
42.400000000000006,1.6528470670415098e-13
42.42,1.6518069176089322e-13
42.440000000000005,1.650768118508082e-13
42.46,1.649730765737334e-13
42.480000000000004,1.6486949513225368e-13
42.50000000000001,1.647660763186815e-13
42.52,1.6466282850659355e-13
42.540000000000006,1.645597596367552e-13
42.56,1.644568772157217e-13
42.580000000000005,1.6435418830199863e-13
42.6,1.642516995054842e-13
42.620000000000005,1.6414941698167037e-13
42.64,1.6404734642595816e-13
42.660000000000004,1.6394549307337042e-13
42.68000000000001,1.6384386169828555e-13
42.7,1.6374245661386654e-13
42.720000000000006,1.6364128167275942e-13
42.74,1.6354034026079352e-13
42.760000000000005,1.6343963532158305e-13
42.78,1.6333916934219287e-13
42.800000000000004,1.6323894436798966e-13
42.82000000000001,1.6313896200537334e-13
42.84,1.6303922342862647e-13
42.86000000000001,1.6293972939099663e-13
42.88,1.6284048023493803e-13
42.900000000000006,1.6274147590029667e-13
42.92,1.6264271593330447e-13
42.940000000000005,1.6254419950215575e-13
42.96,1.6244592540765883e-13
42.980000000000004,1.6234789209460788e-13
43.00000000000001,1.6225009766818343e-13
43.02,1.6215253990575113e-13
43.040000000000006,1.6205521627223284e-13
43.06,1.6195812393510735e-13
43.080000000000005,1.618612597786138e-13
43.1,1.6176462041861623e-13
43.120000000000005,1.6166820222076603e-13
43.14,1.6157200131378514e-13
43.160000000000004,1.6147601360683135e-13
43.18000000000001,1.6138023480363372e-13
43.2,1.612846604200243e-13
43.220000000000006,1.6118928579787342e-13
43.24,1.6109410612247128e-13
43.260000000000005,1.6099911643819706e-13
43.28,1.6090431166023148e-13
43.300000000000004,1.608096865941297e-13
43.32000000000001,1.6071523594878826e-13
43.34,1.6062095434898143e-13
43.36000000000001,1.6052683635246743e-13
43.38,1.604328764623168e-13
43.400000000000006,1.603390691397747e-13
43.42,1.6024540881786586e-13
43.440000000000005,1.601518899132032e-13
43.46,1.600585068388233e-13
43.480000000000004,1.5996525401431348e-13
43.50000000000001,1.5987212587917671e-13
43.52,1.5977911690076877e-13
43.540000000000006,1.596862215867192e-13
43.56,1.595934344924452e-13
43.580000000000005,1.5950075023230924e-13
43.6,1.5940816348683455e-13
43.620000000000005,1.5931566901192567e-13
43.64,1.5922326164537452e-13
43.660000000000004,1.591309363159045e-13
43.68000000000001,1.590386880487019e-13
43.7,1.5894651197193853e-13
43.720000000000006,1.5885440332367228e-13
43.74,1.5876235745647414e-13
43.760000000000005,1.5867036984361196e-13
43.78,1.585784360829363e-13
43.800000000000004,1.584865519021166e-13
43.82000000000001,1.5839471316262157e-13
43.84,1.5830291586347084e-13
43.86000000000001,1.582111561448177e-13
43.88,1.581194302912077e-13
43.900000000000006,1.580277347344144e-13
43.92,1.5793606605602058e-13
43.940000000000005,1.5784442099003424e-13
43.96,1.5775279642506995e-13
43.980000000000004,1.576611894055219e-13
44.00000000000001,1.5756959713385712e-13
44.02,1.5747801697186127e-13
44.040000000000006,1.5738644644175862e-13
44.06,1.5729488322675307e-13
44.080000000000005,1.572033251721796e-13
44.1,1.5711177028553574e-13
44.120000000000005,1.5702021673730086e-13
44.14,1.569286628601541e-13
44.160000000000004,1.5683710714919949e-13
44.18000000000001,1.567455482613572e-13
44.2,1.5665398501460122e-13
44.220000000000006,1.565624163869981e-13
44.24,1.5647084151548388e-13
44.260000000000005,1.5637925969443582e-13
44.28,1.562876703736838e-13
44.300000000000004,1.561960731568216e-13
44.32000000000001,1.5610446779859423e-13
44.34,1.5601285420257308e-13
44.36000000000001,1.559212324182375e-13
44.38,1.5582960263789634e-13
44.400000000000006,1.5573796519286953e-13
44.42,1.5564632055022246e-13
44.440000000000005,1.555546693084824e-13
44.46,1.5546301219332465e-13
44.480000000000004,1.553713500530616e-13
44.50000000000001,1.5527968385358202e-13
44.52,1.5518801467321257e-13
44.540000000000006,1.5509634369709303e-13
44.56,1.5500467221153724e-13
44.580000000000005,1.5491300159774753e-13
44.6,1.5482133332567015e-13
44.620000000000005,1.547296689473654e-13
44.64,1.5463801009007398e-13
44.660000000000004,1.5454635844921279e-13
44.68000000000001,1.5445471578117985e-13
44.7,1.5436308389591758e-13
44.720000000000006,1.5427146464905092e-13
44.74,1.5417985993442683e-13
44.760000000000005,1.5408827167599396e-13
44.78,1.539967018198339e-13
44.800000000000004,1.5390515232634023e-13
44.82000000000001,1.538136251618725e-13
44.84,1.537221222906337e-13
44.86000000000001,1.536306456666983e-13
44.88,1.535391972258908e-13
44.900000000000006,1.5344777887778908e-13
44.92,1.5335639249788887e-13
44.940000000000005,1.5326503991988306e-13
44.96,1.531737229279739e-13
44.980000000000004,1.530824432495719e-13
45.00000000000001,1.529912025483755e-13
45.02,1.529000024173981e-13
45.040000000000006,1.5280884437212264e-13
45.06,1.5271772984480856e-13
45.080000000000005,1.5262666017832015e-13
45.1,1.5253563662064946e-13
45.120000000000005,1.524446603199127e-13
45.14,1.5235373231980692e-13
45.160000000000004,1.5226285355537947e-13
