time,KE
3.2,1.7718891128444667e-12
3.22,1.759272766052478e-12
3.24,1.7468574367324867e-12
3.2600000000000002,1.73463876721172e-12
3.2800000000000002,1.7226125243554218e-12
3.3000000000000003,1.7107745958162505e-12
3.3200000000000003,1.699120986508873e-12
3.3400000000000003,1.6876478148836018e-12
3.36,1.6763513097949372e-12
3.38,1.6652278070786879e-12
3.4,1.6542737464450244e-12
3.42,1.6434856682730207e-12
3.44,1.6328602108835133e-12
3.46,1.6223941075020577e-12
3.48,1.6120841832296976e-12
3.5,1.6019273527980284e-12
3.52,1.5919206174956924e-12
3.54,1.5820610627597885e-12
3.56,1.5723458554687918e-12
3.58,1.562772241760563e-12
3.6,1.5533375443660738e-12
3.62,1.544039160236925e-12
3.64,1.5348745586244677e-12
3.66,1.5258412782758418e-12
3.68,1.516936925571033e-12
3.7,1.5081591723934958e-12
3.72,1.4995057537899106e-12
3.74,1.4909744661467818e-12
3.7600000000000002,1.482563165033163e-12
3.7800000000000002,1.4742697630986342e-12
3.8000000000000003,1.466092228684761e-12
3.8200000000000003,1.458028583018109e-12
3.8400000000000003,1.450076898997949e-12
