time,KE
7.66,4.603220295176735e-13
7.68,4.597504556607477e-13
7.699999999999999,4.591801663026181e-13
7.72,4.586111128000259e-13
7.739999999999999,4.580432496487649e-13
7.76,4.574765344224945e-13
7.779999999999999,4.569109277101246e-13
7.8,4.563463930436964e-13
7.819999999999999,4.557828968305421e-13
7.84,4.552204082756634e-13
7.859999999999999,4.546588993047677e-13
7.88,4.5409834448558773e-13
7.8999999999999995,4.535387209459351e-13
7.92,4.529800082918119e-13
7.9399999999999995,4.524221885205432e-13
7.96,4.5186524593954855e-13
7.9799999999999995,4.5130916708020204e-13
8.0,4.5075394060903197e-13
8.02,4.501995572477835e-13
8.04,4.496460096861899e-13
8.06,4.490932924963225e-13
8.08,4.4854140205424335e-13
8.1,4.4799033645366225e-13
8.12,4.474400954278722e-13
8.14,4.468906802720399e-13
8.16,4.463420937657813e-13
8.18,4.457943400973318e-13
8.2,4.4524742479264093e-13
8.219999999999999,4.4470135464333584e-13
8.24,4.4415613764195264e-13
8.26,4.436117829099984e-13
8.28,4.430683006416324e-13
8.299999999999999,4.425257020384847e-13
8.32,4.419839992523802e-13
8.34,4.41443205329472e-13
8.36,4.4090333415684613e-13
8.379999999999999,4.4036440041103553e-13
8.4,4.3982641950765297e-13
8.42,4.3928940755881824e-13
8.44,4.3875338132484203e-13
8.459999999999999,4.382183581738765e-13
8.48,4.3768435604087103e-13
8.5,4.371513933895946e-13
8.52,4.366194891768493e-13
8.54,4.3608866281517474e-13
8.56,4.355589341418727e-13
8.58,4.3503032338603527e-13
8.6,4.3450285113653354e-13
8.62,4.3397653831786474e-13
8.64,4.334514061555219e-13
8.66,4.3292747615483613e-13
8.68,4.324047700680702e-13
8.7,4.3188330987508714e-13
8.72,4.3136311775591805e-13
8.74,4.308442160670958e-13
8.76,4.3032662731609336e-13
8.78,4.298103741421737e-13
8.799999999999999,4.2929547928988085e-13
8.82,4.2878196559219827e-13
8.84,4.282698559393452e-13
8.86,4.2775917326556595e-13
8.879999999999999,4.2724994052273145e-13
8.9,4.2674218066136714e-13
8.92,4.26235916607728e-13
8.94,4.257311712447458e-13
8.959999999999999,4.252279673885497e-13
8.98,4.2472632776970043e-13
9.0,4.2422627501150174e-13
9.02,4.237278316091836e-13
9.04,4.232310199110395e-13
9.06,4.2273586209697615e-13
9.08,4.222423801592744e-13
9.1,4.217505958811129e-13
9.12,4.212605308222123e-13
9.14,4.207722062927183e-13
9.16,4.202856433392455e-13
9.18,4.198008627242613e-13
9.2,4.1931788490878844e-13
9.22,4.1883673003426997e-13
9.24,4.1835741790588397e-13
9.26,4.178799679714343e-13
9.28,4.174043993180449e-13
9.299999999999999,4.169307306375543e-13
9.32,4.164589802225245e-13
9.34,4.159891659487262e-13
9.36,4.155213052603134e-13
9.379999999999999,4.1505541515629457e-13
9.4,4.1459151217644876e-13
9.42,4.1412961238719325e-13
9.44,4.1366973137023734e-13
9.459999999999999,4.132118842094959e-13
9.48,4.127560854793829e-13
9.5,4.1230234923305293e-13
9.52,4.1185068899129396e-13
9.54,4.1140111773167047e-13
9.56,4.109536478781321e-13
9.58,4.1050829129003363e-13
9.6,4.100650592524214e-13
9.62,4.096239624659621e-13
9.64,4.0918501103720085e-13
9.66,4.087482144688399e-13
9.68,4.083135816498259e-13
9.7,4.078811208455024e-13
9.72,4.0745083968844164e-13
9.74,4.070227451679525e-13
9.76,4.065968436204721e-13
9.78,4.0617314071942003e-13
9.799999999999999,4.0575164146483445e-13
9.82,4.053323501732249e-13
9.84,4.049152704662597e-13
9.86,4.045004052614414e-13
9.879999999999999,4.040877567565961e-13
9.9,4.0367732642276597e-13
9.92,4.0326911499175644e-13
9.94,4.0286312244148225e-13
9.959999999999999,4.0245934798505933e-13
9.98,4.02057790058114e-13
10.0,4.0165844630482703e-13
10.02,4.0126131356467424e-13
10.04,4.008663878589703e-13
10.06,4.004736643758107e-13
10.08,4.0008313745706995e-13
10.1,3.9969480058239986e-13
10.12,3.9930864635558007e-13
10.14,3.989246664897321e-13
10.16,3.985428517892861e-13
10.18,3.9816319213946296e-13
10.2,3.977856764876487e-13
10.22,3.974102928295197e-13
10.24,3.970370281937291e-13
10.26,3.9666586862602015e-13
10.28,3.9629679917598766e-13
10.299999999999999,3.959298038813028e-13
10.32,3.9556486575303015e-13
10.34,3.9520196676321683e-13
10.36,3.948410878300498e-13
10.379999999999999,3.944822088054686e-13
10.4,3.941253084622092e-13
10.42,3.9377036448263995e-13
10.44,3.934173534465042e-13
10.459999999999999,3.9306625082377477e-13
10.48,3.927170309605388e-13
10.5,3.9236966707365915e-13
10.52,3.9202413124234993e-13
10.54,3.916803944020599e-13
10.56,3.913384263389096e-13
10.58,3.9099819568554474e-13
10.6,3.906596699186877e-13
10.62,3.903228153577292e-13
10.64,3.899875971644878e-13
10.66,3.896539793448628e-13
10.68,3.893219247520732e-13
10.7,3.8899139509114835e-13
10.72,3.8866235092565254e-13
10.74,3.88334751685447e-13
10.76,3.880085556770232e-13
10.78,3.8768372009521024e-13
10.799999999999999,3.8736020103686443e-13
10.82,3.870379535164389e-13
10.84,3.867169314842639e-13
10.86,3.8639708784566323e-13
10.879999999999999,3.8607837448286654e-13
10.9,3.857607422791109e-13
10.92,3.8544414114499675e-13
10.94,3.851285200460984e-13
10.959999999999999,3.848138270336347e-13
10.98,3.8450000927744265e-13
11.0,3.8418701310020293e-13
11.02,3.8387478401522283e-13
11.04,3.8356326676465263e-13
11.06,3.832524053618579e-13
11.08,3.8294214313417697e-13
11.1,3.82632422769774e-13
11.12,3.823231863642963e-13
11.14,3.8201437547188514e-13
11.16,3.8170593115605646e-13
11.18,3.8139779404647393e-13
11.2,3.81089904391089e-13
11.22,3.807822021168489e-13
11.24,3.804746268885271e-13
11.26,3.801671181706917e-13
11.28,3.798596152904222e-13
11.299999999999999,3.7955205750253397e-13
11.32,3.7924438405583436e-13
11.34,3.7893653426104064e-13
11.36,3.786284475593946e-13
11.379999999999999,3.783200635929721e-13
11.4,3.780113222771774e-13
11.42,3.7770216387084727e-13
11.44,3.7739252905151394e-13
11.459999999999999,3.770823589883801e-13
11.48,3.76771595416605e-13
11.5,3.7646018071274366e-13
11.52,3.761480579693156e-13
11.54,3.758351710704379e-13
11.56,3.7552146476747274e-13
11.58,3.752068847534732e-13
11.6,3.748913777388541e-13
11.62,3.74574891525436e-13
11.64,3.7425737508057687e-13
11.66,3.739387786100954e-13
11.68,3.736190536305639e-13
11.7,3.7329815304083284e-13
11.72,3.729760311916193e-13
11.74,3.7265264395409217e-13
11.76,3.7232794878779157e-13
11.78,3.7200190480549463e-13
11.799999999999999,3.7167447283694666e-13
11.82,3.713456154914444e-13
11.84,3.7101529721723955e-13
11.86,3.706834843592457e-13
11.879999999999999,3.703501452144387e-13
11.9,3.7001525008508107e-13
11.92,3.696787713291843e-13
11.94,3.693406834087685e-13
11.959999999999999,3.6900096293443864e-13
11.98,3.6865958870838514e-13
12.0,3.6831654176370384e-13
12.02,3.6797180540121235e-13
12.04,3.676253652229036e-13
12.06,3.672772091622302e-13
12.08,3.6692732751198465e-13
12.1,3.6657571294794197e-13
12.12,3.662223605500275e-13
12.14,3.658672678197301e-13
12.16,3.655104346946315e-13
12.18,3.651518635590768e-13
12.2,3.647915592520881e-13
12.22,3.644295290715079e-13
12.24,3.640657827746958e-13
12.26,3.6370033257631393e-13
12.28,3.6333319314232094e-13
12.3,3.6296438158087296e-13
12.32,3.6259391742961326e-13
12.34,3.622218226401497e-13
12.36,3.618481215586998e-13
12.379999999999999,3.6147284090386144e-13
12.4,3.610960097410567e-13
12.42,3.6071765945386884e-13
12.44,3.603378237123482e-13
12.459999999999999,3.5995653843782817e-13
12.48,3.5957384176543513e-13
12.5,3.5918977400294735e-13
12.52,3.588043775873061e-13
12.54,3.584176970380487e-13
12.56,3.58029778907843e-13
12.58,3.5764067173083925e-13
12.6,3.572504259677197e-13
12.62,3.568590939488908e-13
12.64,3.564667298146665e-13
12.66,3.56073389453436e-13
12.68,3.55679130437278e-13
12.7,3.5528401195550737e-13
12.72,3.548880947462112e-13
12.74,3.544914410253661e-13
12.76,3.540941144143154e-13
12.78,3.5369617986538853e-13
12.8,3.532977035854699e-13
12.82,3.5289875295826543e-13
12.84,3.524993964648698e-13
12.86,3.520997036026563e-13
12.879999999999999,3.5169974480319374e-13
12.9,3.5129959134855644e-13
12.92,3.508993152867387e-13
12.94,3.5049898934580173e-13
12.959999999999999,3.500986868473808e-13
12.98,3.4969848161917084e-13
13.0,3.492984479066324e-13
13.02,3.4889866028451506e-13
13.04,3.484991935674517e-13
13.06,3.4810012272054274e-13
13.08,3.477015227697291e-13
13.1,3.473034687118507e-13
13.12,3.4690603542501387e-13
13.14,3.4650929757886325e-13
13.16,3.461133295456387e-13
13.18,3.457182053109319e-13
13.2,3.453239983858912e-13
13.22,3.449307817193027e-13
13.24,3.4453862761120147e-13
13.26,3.44147607626865e-13
13.28,3.4375779251260286e-13
13.3,3.433692521119522e-13
13.32,3.4298205528386076e-13
13.34,3.425962698223169e-13
13.36,3.422119623774132e-13
13.379999999999999,3.4182919837797875e-13
13.4,3.4144804195682304e-13
13.42,3.4106855587701945e-13
13.44,3.406908014612808e-13
13.459999999999999,3.4031483852263667e-13
13.48,3.3994072529832284e-13
13.5,3.3956851838534193e-13
13.52,3.3919827267929074e-13
13.54,3.38830041315196e-13
13.56,3.384638756115481e-13
13.58,3.3809982501697815e-13
13.6,3.377379370599262e-13
13.62,3.3737825730098116e-13
13.64,3.370208292888652e-13
13.66,3.366656945187953e-13
13.68,3.3631289239463767e-13
13.7,3.3596246019379917e-13
13.72,3.356144330356475e-13
13.74,3.3526884385300563e-13
13.76,3.3492572336720416e-13
13.78,3.3458510006599693e-13
13.8,3.3424700018521777e-13
13.82,3.339114476935062e-13
13.84,3.3357846428049375e-13
13.86,3.332480693480835e-13
13.879999999999999,3.3292028000525435e-13
13.9,3.325951110657143e-13
13.92,3.3227257504920097e-13
13.94,3.3195268218569324e-13
13.959999999999999,3.316354404226758e-13
13.98,3.313208554358123e-13
14.0,3.3100893064203887e-13
14.02,3.3069966721612685e-13
14.04,3.3039306410977064e-13
14.06,3.300891180736469e-13
14.08,3.297878236820319e-13
14.1,3.294891733601432e-13
14.12,3.291931574138591e-13
14.14,3.2889976406213453e-13
14.16,3.286089794712738e-13
14.18,3.283207877923587e-13
14.2,3.280351711995035e-13
14.22,3.277521099313064e-13
14.24,3.2747158233376687e-13
14.26,3.271935649047494e-13
14.28,3.269180323409962e-13
14.3,3.2664495758601644e-13
14.32,3.263743118796463e-13
14.34,3.261060648093231e-13
14.36,3.2584018436238667e-13
14.379999999999999,3.2557663697972025e-13
14.4,3.253153876104053e-13
14.42,3.2505639976761377e-13
14.44,3.2479963558504894e-13
14.459999999999999,3.245450558745439e-13
14.48,3.2429262018395523e-13
14.5,3.240422868567366e-13
14.52,3.2379401309032996e-13
14.54,3.2354775499620436e-13
14.56,3.233034676603996e-13
14.58,3.230611052036482e-13
14.6,3.228206208417547e-13
14.62,3.2258196694670446e-13
14.64,3.223450951075678e-13
14.66,3.221099561904144e-13
14.68,3.218765003994966e-13
14.7,3.216446773377731e-13
14.72,3.2141443606681016e-13
14.74,3.211857251664961e-13
14.76,3.2095849279494937e-13
14.78,3.207326867472151e-13
14.8,3.2050825451397177e-13
14.82,3.2028514333898066e-13
14.84,3.200633002773519e-13
14.86,3.1984267225149083e-13
14.879999999999999,3.1962320610744507e-13
14.9,3.194048486696905e-13
14.92,3.191875467944137e-13
14.94,3.189712474285304e-13
14.959999999999999,3.18755897653607e-13
14.98,3.1854144474187927e-13
15.0,3.1832783621156586e-13
15.02,3.1811501986668965e-13
15.04,3.1790294385203344e-13
15.06,3.176915566988869e-13
15.08,3.174808073711673e-13
15.1,3.172706453102012e-13
15.12,3.1706102047842837e-13
15.14,3.168518834019659e-13
15.16,3.166431852112736e-13
15.18,3.164348776812456e-13
15.2,3.1622691326930497e-13
15.22,3.160192451523436e-13
15.24,3.158118272622203e-13
15.26,3.156046143172575e-13
15.28,3.1539756186509663e-13
15.3,3.1519062629697184e-13
15.32,3.149837648899871e-13
15.34,3.147769358307085e-13
15.36,3.1457009824144466e-13
15.379999999999999,3.1436321220587734e-13
15.4,3.141562387913838e-13
15.42,3.139491400711431e-13
15.44,3.137418791430982e-13
15.459999999999999,3.135344201514625e-13
15.48,3.1332672829858637e-13
15.5,3.1311876986324114e-13
15.52,3.129105122133821e-13
15.54,3.1270192381779186e-13
15.56,3.12492974256583e-13
15.58,3.122836342296027e-13
15.6,3.120738755636512e-13
15.62,3.1186367121789093e-13
15.64,3.1165299528775966e-13
15.66,3.1144182300744053e-13
15.68,3.112301307507268e-13
15.7,3.110178960304705e-13
15.72,3.108050974964162e-13
15.74,3.1059171493189997e-13
15.76,3.103777292489351e-13
15.78,3.101631224818965e-13
15.8,3.0994787778009213e-13
15.82,3.097319793988305e-13
15.84,3.0951541268940054e-13
15.86,3.092981640877019e-13
15.88,3.090802211018715e-13
15.9,3.088615722986471e-13
15.92,3.086422072887515e-13
15.94,3.084221167111541e-13
15.959999999999999,3.0820129221639334e-13
15.98,3.07979726449191e-13
16.0,3.077574130296448e-13
16.02,3.075343465341122e-13
16.04,3.07310522475057e-13
16.06,3.070859372803307e-13
16.08,3.0686058827149617e-13
16.1,3.066344736418296e-13
16.12,3.064075924335685e-13
16.14,3.061799445147966e-13
16.16,3.0595153055535993e-13
16.18,3.0572235200333595e-13
16.2,3.054924110601896e-13
16.22,3.0526171065609313e-13
16.24,3.0503025442482937e-13
16.26,3.047980466786392e-13
16.28,3.0456509238268623e-13
16.3,3.043313971297234e-13
16.32,3.0409696711428553e-13
16.34,3.038618091073136e-13
16.36,3.0362593043057886e-13
16.38,3.033893389311809e-13
16.4,3.031520429562855e-13
16.419999999999998,3.029140513279257e-13
16.44,3.0267537331821775e-13
16.46,3.0243601862461963e-13
16.48,3.0219599734572083e-13
16.5,3.019553199572101e-13
16.52,3.017139972883386e-13
16.54,3.0147204049878967e-13
16.56,3.012294610560488e-13
16.58,3.0098627071325016e-13
16.6,3.007424814875676e-13
16.62,3.004981056392606e-13
16.64,3.002531556511832e-13
16.66,3.000076442090798e-13
16.68,2.9976158418247834e-13
16.7,2.9951498860628677e-13
16.72,2.9926787066312666e-13
16.74,2.9902024366639626e-13
16.76,2.987721210440948e-13
16.78,2.985235163234292e-13
16.8,2.982744431162358e-13
16.82,2.980249151052054e-13
16.84,2.9777494603090897e-13
16.86,2.9752454967967646e-13
16.88,2.9727373987231643e-13
16.9,2.9702253045366986e-13
16.919999999999998,2.9677093528302347e-13
16.94,2.9651896822532727e-13
16.96,2.962666431432919e-13
16.98,2.9601397389030453e-13
17.0,2.9576097430416117e-13
17.02,2.955076582015962e-13
17.04,2.952540393736513e-13
17.06,2.950001315817801e-13
17.08,2.947459485547227e-13
17.1,2.944915039861159e-13
17.12,2.942368115328309e-13
17.14,2.9398188481397906e-13
17.16,2.937267374105248e-13
17.18,2.934713828655828e-13
17.2,2.9321583468532254e-13
17.22,2.9296010634024837e-13
17.24,2.92704211267247e-13
17.26,2.924481628718356e-13
17.28,2.921919745309972e-13
17.3,2.919356595964282e-13
17.32,2.916792313979031e-13
17.34,2.9142270324712675e-13
