time,KE
1.62,4.4276563239471296e-12
1.6400000000000001,4.3532301178097205e-12
1.6600000000000001,4.281080967974909e-12
1.6800000000000002,4.211113043611127e-12
1.7,4.1432356190938076e-12
1.72,4.0773627479001615e-12
1.74,4.013412960603314e-12
1.76,3.9513089850170816e-12
1.78,3.890977486976517e-12
1.8,3.8323488284453616e-12
1.82,3.7753568454971215e-12
1.84,3.719938639573643e-12
1.86,3.666034383996618e-12
1.8800000000000001,3.613587144005663e-12
1.9000000000000001,3.5625427089551375e-12
1.9200000000000002,3.5128494353294207e-12
1.94,3.4644581013256758e-12
1.96,3.417321770162182e-12
1.98,3.3713956617312175e-12
2.0,3.3266370345873387e-12
2.02,3.2830050739851214e-12
2.04,3.2404607865666848e-12
2.06,3.1989669029013036e-12
2.08,3.1584877862707055e-12
2.1,3.1189893449449872e-12
2.12,3.080438952408945e-12
2.14,3.0428053708614455e-12
2.16,3.006058679666512e-12
2.18,2.9701702085212602e-12
2.2,2.935112473399116e-12
2.22,2.900859117750412e-12
2.24,2.867384856009782e-12
2.2600000000000002,2.834665420545514e-12
2.2800000000000002,2.8026775119127055e-12
2.3000000000000003,2.771398751782447e-12
2.3200000000000003,2.740807638201705e-12
2.34,2.71088350422767e-12
2.36,2.6816064775857415e-12
2.38,2.6529574433449375e-12
2.4,2.6249180086822753e-12
2.42,2.597470469205928e-12
2.44,2.5705977770652284e-12
2.46,2.5442835112661698e-12
2.48,2.5185118487836505e-12
2.5,2.4932675377804564e-12
2.52,2.468535872097085e-12
2.54,2.4443026670868735e-12
2.56,2.4205542365131463e-12
2.58,2.3972773707346288e-12
2.6,2.3744593163596514e-12
2.62,2.352087756524497e-12
2.64,2.330150791258757e-12
2.66,2.308636922502898e-12
2.68,2.2875350345125824e-12
2.7,2.2668343792951515e-12
2.72,2.246524561656801e-12
2.74,2.2265955242567048e-12
2.7600000000000002,2.2070375344573087e-12
2.7800000000000002,2.187841171197934e-12
2.8000000000000003,2.1689973128147263e-12
2.8200000000000003,2.1504971252347478e-12
2.84,2.132332051040849e-12
2.86,2.1144937988481498e-12
2.88,2.09697433321654e-12
2.9,2.0797658652731256e-12
2.92,2.0628608435752906e-12
2.94,2.046251945338965e-12
2.96,2.0299320685768816e-12
2.98,2.0138943240877495e-12
3.0,1.998132027908307e-12
3.02,1.98263869439815e-12
3.04,1.967408029471111e-12
3.06,1.9524339237785303e-12
3.08,1.9377104477909803e-12
3.1,1.923231844129067e-12
3.12,1.9089925231502264e-12
3.14,1.8949870572722033e-12
3.16,1.881210175868172e-12
3.18,1.8676567603208463e-12
3.2,1.854321838303293e-12
3.22,1.8412005832601123e-12
3.24,1.8282883041042185e-12
3.2600000000000002,1.8155804441746263e-12
3.2800000000000002,1.8030725793363584e-12
3.3000000000000003,1.7907604095153334e-12
3.3200000000000003,1.7786397574767874e-12
3.3400000000000003,1.7667065666502829e-12
3.36,1.7549568941693893e-12
3.38,1.7433869100554821e-12
3.4,1.731992893042244e-12
3.42,1.7207712276614512e-12
3.44,1.7097184009189221e-12
3.46,1.6988309994969703e-12
3.48,1.6881057067514874e-12
3.5,1.6775393000744224e-12
3.52,1.667128647732768e-12
3.54,1.6568707064705848e-12
3.56,1.6467625188470705e-12
3.58,1.6368012105307687e-12
3.6,1.626983988403886e-12
3.62,1.6173081364200877e-12
3.64,1.6077710154698013e-12
3.66,1.5983700596216773e-12
3.68,1.5891027740778895e-12
3.7,1.5799667329036638e-12
3.72,1.5709595770572276e-12
3.74,1.5620790119788215e-12
3.7600000000000002,1.5533228054825035e-12
3.7800000000000002,1.5446887858290417e-12
3.8000000000000003,1.5361748393993897e-12
3.8200000000000003,1.5277789091927772e-12
